gene,logFC,logCPM,F,PValue,FDR,gene
ENSG00000248309,0.427911714645739,8.68385104479092,6.70130731290774,0.0175872679897795,0.99954237792755,MEF2C-AS1
ENSG00000204657,0.753083739964403,0.14299150780668,6.43120256162975,0.0176065770692003,0.99954237792755,OR2H2
ENSG00000259112,0.626832623510977,2.49269260058051,6.61394792922567,0.0177543467088443,0.99954237792755,NDUFC2-KCTD14
ENSG00000183458,-1.00306356468598,1.89025693197173,6.52792930159759,0.0177752699440551,0.99954237792755,PKD1P3
ENSG00000183054,-3.18167671000859,1.18894516068215,6.72716421262723,0.0177781308565984,0.99954237792755,RGPD6
ENSG00000203756,0.831277351728067,0.924767896532039,6.48826359420184,0.0178183977729826,0.99954237792755,TMEM244
ENSG00000134602,0.686644159195519,0.431619928943273,6.41882078466207,0.0178199979995959,0.99954237792755,STK26
ENSG00000154277,-0.267393159359983,6.80269080611452,6.6498400194289,0.0179714713161044,0.99954237792755,UCHL1
ENSG00000187950,0.531793954569315,4.38188127564244,6.62894100313822,0.0181320510457805,0.99954237792755,OVCH1
ENSG00000287769,-0.55909050168036,1.21608292735762,6.45908102445848,0.0181708222222218,0.99954237792755,LOC124902204
ENSG00000210184,-1.26978322220289,0.780118157059047,6.39992781566894,0.0181956775011035,0.99954237792755,MT-TS2
ENSG00000133019,0.395461245476801,9.73576105072419,6.61100013388554,0.0182632077885273,0.99954237792755,CHRM3
ENSG00000101282,-0.770859625030025,2.01780400343674,6.45985383815916,0.0183430414216464,0.99954237792755,RSPO4
ENSG00000210077,-1.2675133364123,1.5267682517916,6.40678362923034,0.0184090609081793,0.99954237792755,MT-TV
ENSG00000237128,-0.79049407927287,1.98622620644416,6.45311346848422,0.0184139497863192,0.99954237792755,LINC02652
ENSG00000132016,-0.484171387294201,2.42923171066073,6.42710464261407,0.0188669064235758,0.99954237792755,BRME1
ENSG00000273143,-0.77099742150311,0.764740164116026,6.36060224699071,0.0189095221522609,0.99954237792755,LOC105378482
ENSG00000164949,-0.753209954652006,0.470945787888701,6.38006828127322,0.019021126923389,0.99954237792755,GEM
ENSG00000159450,-0.757759328965507,-0.0479871041600997,6.42498333342457,0.0190321635145294,0.99954237792755,TCHH
ENSG00000175183,-0.685756340293649,1.61002913959271,6.35217653394669,0.0191313864111562,0.99954237792755,CSRP2
ENSG00000006831,0.305285546659202,5.32004707570883,6.46827863078913,0.0194084077786494,0.99954237792755,ADIPOR2
ENSG00000135974,-0.347955002140324,4.03002312738728,6.45346783392705,0.0194461475946852,0.99954237792755,C2ORF49
ENSG00000154316,0.60843382076922,1.87174907693422,6.33080059234595,0.0196149229231198,0.99954237792755,TDH
ENSG00000283755,-0.864357481273008,1.40668275494873,6.23357720046913,0.0198280913085318,0.99954237792755,CPHXL
ENSG00000185567,-0.632448595002906,2.55429310007487,6.28742624041216,0.020038019153472,0.99954237792755,AHNAK2
ENSG00000110448,-0.792878942405661,0.713210278910752,6.18679154620532,0.020091900423629,0.99954237792755,CD5
ENSG00000144191,-2.27585225587748,0.110280614091167,6.37657885456612,0.02056580202533,0.99954237792755,CNGA3
ENSG00000152527,-0.598234464442693,3.749236877289,6.26894319550113,0.0206878135074863,0.99954237792755,PLEKHH2
ENSG00000277449,-0.577645925094027,1.38938772313842,6.16275993032615,0.0207695411581348,0.99954237792755,CEBPB-AS1
ENSG00000271943,-0.601263802899943,0.897028981044855,6.13732411037541,0.0207986944441148,0.99954237792755,TPM4P2
ENSG00000176890,-0.729145589703466,0.818100834657032,6.13324019300092,0.0208049708459751,0.99954237792755,TYMS
ENSG00000147854,0.56788698951357,6.48404055835109,6.28901520592115,0.0209249400427632,0.99954237792755,UHRF2
ENSG00000259620,-0.903774930238083,0.136281773051723,6.20196982975149,0.0209918101429584,0.99954237792755,LOC102724452
ENSG00000130035,0.393833239872076,5.81036792398071,6.27749088524672,0.0210342555364326,0.99954237792755,GALNT8
ENSG00000118513,-0.694458520804582,1.27230209651873,6.12284158441908,0.0210775342746509,0.99954237792755,MYB
ENSG00000198246,-0.565397202086476,2.07299189611344,6.1459127428102,0.0211126673227608,0.99954237792755,SLC29A3
ENSG00000160207,-0.50782516455284,1.81195157657643,6.10712675468561,0.021315368093983,0.99954237792755,HSF2BP
ENSG00000204219,-0.503543911465128,4.03199629493127,6.21927037394597,0.0214466918918906,0.99954237792755,TCEA3
ENSG00000236963,-0.675368964428476,1.10265460909051,6.05416201138387,0.0216401173989364,0.99954237792755,LINC01141
ENSG00000139714,-0.579250691795185,2.85978837240317,6.1409005861936,0.0216414791293752,0.99954237792755,MORN3
ENSG00000279847,0.72488672681245,2.07632004954661,6.12336042944353,0.021652426194014,0.99954237792755,LINC02906
ENSG00000181773,-0.773757734998701,0.455759911891568,6.04068430559058,0.0217644600255908,0.99954237792755,GPR3
ENSG00000137857,-0.60458669565676,3.77540475548961,6.16216804275494,0.0219313786656925,0.99954237792755,DUOX1
ENSG00000188580,0.507295528490894,9.46578031998655,6.17247129371715,0.0219901325446415,0.99954237792755,NKAIN2
ENSG00000243289,0.830752108875375,1.64796395665461,6.05825895283063,0.0220274786944792,0.99954237792755,AGAP13P
ENSG00000169946,0.562519627361797,7.8385233022574,6.16629926291028,0.0220487647786621,0.99954237792755,ZFPM2
ENSG00000228566,0.660215456980653,5.42369248245212,6.16151577808895,0.0221076396234792,0.99954237792755,LOC124902438
ENSG00000185352,0.52333696552929,9.83110720612685,6.15125964629305,0.0221909445388252,0.99954237792755,HS6ST3
ENSG00000273409,0.899059559041646,-0.267393099382505,6.01238702484934,0.0222390969876851,0.99954237792755,LINC02712
ENSG00000176046,-0.861191153381277,-0.231648634598098,6.00250755115826,0.0224419579635357,0.99954237792755,NUPR1
ENSG00000267082,-0.582911880014814,2.31744513563872,6.01719255916386,0.022490985965097,0.99954237792755,DOCK6-AS1
ENSG00000147408,0.458047228877641,6.92772233469858,6.11345258077105,0.0225555410211892,0.99954237792755,CSGALNACT1
ENSG00000182263,0.502898943156331,7.07072595230946,6.1067465872854,0.0226204909670572,0.99954237792755,FIGN
ENSG00000249279,-0.713727234036384,0.808100145938738,5.91048109316067,0.0226230874795623,0.99954237792755,LINC02057
ENSG00000137674,0.729534849790717,0.0206503627448427,5.88491308368732,0.022792352086795,0.99954237792755,MMP20
ENSG00000164344,0.626735269526718,4.40935266746385,6.06312426385714,0.0230552746489887,0.99954237792755,KLKB1
ENSG00000237636,-0.758569104044487,3.52121446739966,6.02512209231086,0.0231505675572701,0.99954237792755,ANKRD26P3
ENSG00000286619,-2.28984357280642,5.12254778264112,6.01125398526458,0.0232086910660057,0.99954237792755,PM20D1-AS1
ENSG00000186675,-0.698320698279055,-0.243514996475819,6.01765800674254,0.0232202402847091,0.99954237792755,MAGEE2
ENSG00000163565,0.588570489798716,2.99092631589503,6.01022095567187,0.0232348887100744,0.99954237792755,IFI16
ENSG00000183783,0.384101505684219,8.28511168548957,6.04358800952741,0.023243073436344,0.99954237792755,KCTD8
ENSG00000258102,-0.643107771508343,3.10580937272074,5.98757464658495,0.023298958915428,0.99954237792755,MAP1LC3B2
ENSG00000163219,0.713368956851748,1.00667098638542,5.87740664262099,0.0233527871835474,0.99954237792755,ARHGAP25
ENSG00000161267,-0.305892856302069,6.15888392171928,6.03355810002916,0.0233530862111692,0.99954237792755,BDH1
ENSG00000127957,0.329119489668934,3.48271966046826,6.00818167520638,0.0234632535843726,0.99954237792755,PMS2P3
ENSG00000113211,-0.767964004394069,0.265075276023605,5.83761772568123,0.023569068862068,0.99954237792755,PCDHB6
ENSG00000265480,0.588547541297219,0.710377291555541,5.81903048448719,0.0235706316230697,0.99954237792755,KRT18P55
ENSG00000170074,0.575781465456844,5.27903883911677,6.00193092745387,0.0236822667099945,0.99954237792755,FAM153A
ENSG00000183048,-0.664826255029966,0.221635832965065,5.83458914225086,0.0237527494131142,0.99954237792755,SLC25A10
ENSG00000175161,0.507925038439918,11.8590272517834,5.99325593298112,0.0237536269389642,0.99954237792755,CADM2
ENSG00000198108,0.472181352656065,8.95983518299903,5.98566314157344,0.0238319444745881,0.99954237792755,CHSY3
ENSG00000181585,-0.85597007068587,0.76127028877593,5.77136503614251,0.0240560214110337,0.99954237792755,TMIE
ENSG00000179813,0.521329303012567,0.392948469094603,5.79848362509436,0.0241178074532778,0.99954237792755,FAM216B
ENSG00000237476,-0.648979624951315,1.48683143694111,5.82250216214594,0.0241681990571447,0.99954237792755,LINC01637
ENSG00000100298,-1.00978647966039,0.0473167386155969,5.85486064504195,0.0242150020231516,0.99954237792755,APOBEC3H
ENSG00000156206,0.425723119251594,6.85402669022833,5.94894031376848,0.0242158556853632,0.99954237792755,CFAP161
ENSG00000111011,-0.275674238333028,5.82911985668794,5.94907879452009,0.0242259506295653,0.99954237792755,RSRC2
ENSG00000227258,0.748747795659243,2.98063804005043,5.9153619192154,0.024282822954072,0.99954237792755,SMIM2-AS1
ENSG00000067191,-0.364940519194129,3.67276212121133,5.92466668135992,0.0242854928744353,0.99954237792755,CACNB1
ENSG00000203721,0.594202086331716,4.86094546891531,5.93834019807659,0.0243470582668614,0.99954237792755,LINC00862
ENSG00000170745,0.35947149276346,5.91504597808457,5.92989214789337,0.0244234089409467,0.99954237792755,KCNS3
ENSG00000270240,0.643233454039934,1.45178104560385,5.80559725847952,0.0245072037345082,0.99954237792755,LOC105371745
ENSG00000024526,-0.557102216929199,1.1126550275618,5.76985354819633,0.0245374586817989,0.99954237792755,DEPDC1
ENSG00000148082,-0.445596906491534,6.80807003622558,5.90839888480418,0.0246481009731023,0.99954237792755,SHC3
ENSG00000108468,-0.359375560368389,4.93306538904355,5.90227186221258,0.0247255774894192,0.99954237792755,CBX1
ENSG00000244405,-1.45863333366836,3.47379549740482,5.80875240320742,0.0248430787649361,0.99954237792755,ETV5
ENSG00000139239,-1.07054359550394,0.41560161443772,5.73570264381203,0.0248643371808784,0.99954237792755,RPL14P1
ENSG00000104660,0.287761406010827,4.68110968128466,5.88317179277723,0.0249326081835132,0.99954237792755,LEPROTL1
ENSG00000170324,0.642485984155609,1.35189606425067,5.75186568868297,0.0250671807414907,0.99954237792755,FRMPD2
ENSG00000138641,0.674510264176312,0.211810189563852,5.66343720935245,0.0251488484256652,0.99954237792755,HERC3
ENSG00000213420,-1.11019921899549,-0.0604552850813155,5.74887616719144,0.0252064884236707,0.99954237792755,GPC2
ENSG00000070019,-0.804904996387169,0.871361346033389,5.71187453649587,0.0252120216177685,0.99954237792755,GUCY2C
ENSG00000243902,-0.652831382772136,2.25545956504077,5.74940613350714,0.0252803583892983,0.99954237792755,ELFN2
ENSG00000286785,-0.7257179816954,0.0573814690224799,5.70997801124344,0.0254067831130644,0.99954237792755,LINC01622
ENSG00000164855,-0.890437370404894,-0.25455731229733,5.74156728426897,0.0254369400026427,0.99954237792755,TMEM184A
ENSG00000138085,-0.459155016544498,2.35749676506483,5.74550314977108,0.0254456878507138,0.99954237792755,ATRAID
ENSG00000229727,-0.567266678536074,2.59723644343638,5.74820197352161,0.0255349762709491,0.99954237792755,LOC100506274
ENSG00000141506,0.660031619948223,-0.139958885389453,5.62441026987932,0.0255521608369658,0.99954237792755,PIK3R5
ENSG00000265888,-0.810754624024656,1.87318922547738,5.70572739017642,0.0256024637575298,0.99954237792755,DSCAS
ENSG00000248445,-0.529741657945107,4.15508398705204,5.81090840694137,0.0256371574643003,0.99954237792755,SEMA6A-AS1
ENSG00000250302,0.780980804635702,3.61036678312706,5.81287431522539,0.0256524000426611,0.99954237792755,LOC107986281
ENSG00000196159,0.537100544030028,5.95860921849128,5.80918374710858,0.0257404064389741,0.99954237792755,FAT4
ENSG00000264515,-0.430981143588723,4.8866582498968,5.80632621234212,0.0257770648427524,0.99954237792755,VSTM2B-DT
ENSG00000165030,0.426593057928661,2.95561847448334,5.7678664248899,0.0258966530603558,0.99954237792755,NFIL3
ENSG00000227868,0.675706183666272,0.23796540685088,5.62009394653885,0.0259433224424013,0.99954237792755,TEX46
ENSG00000225206,0.484660372080246,6.39408407604496,5.78901457101936,0.0259643995981724,0.99954237792755,MIR137HG
ENSG00000238142,0.865323720002479,0.0153204404185714,5.61785820701521,0.0260989791338923,0.99954237792755,LOC105376805
ENSG00000181408,0.803405083506015,0.0439631859482441,5.59068973984201,0.0261290836633315,0.99954237792755,UTS2R
ENSG00000234423,0.372455928477442,6.40681694660844,5.76895974506611,0.0261934288267055,0.99954237792755,LINC01250
ENSG00000139146,-0.972126221822509,0.797635289878424,5.63092475863348,0.0262124110119043,0.99954237792755,SINHCAF
ENSG00000282943,-0.407755397256285,4.68544547387617,5.76257578107181,0.0262530913096046,0.99954237792755,PSG11-AS1
ENSG00000225546,0.609630579291428,2.32560319601684,5.67504445758088,0.0266322572169279,0.99954237792755,LINC02476
ENSG00000173327,0.783764059871744,3.13922270147437,5.70265081052476,0.0268007073035319,0.99954237792755,MAP3K11
ENSG00000197818,-0.358438996770586,5.00478064228525,5.71673363266948,0.026812512666222,0.99954237792755,SLC9A8
ENSG00000203485,0.665973816045161,2.44241199052818,5.65664664725283,0.0268499545044231,0.99954237792755,INF2
ENSG00000169031,-0.367871846579899,4.15370833083046,5.69468242806938,0.0269818681082561,0.99954237792755,COL4A3
ENSG00000064607,-0.291615821730392,6.93817851479701,5.70027459444738,0.0269932350936664,0.99954237792755,SUGP2
ENSG00000257987,1.55506600013281,1.35122448699561,5.5306020011141,0.0270468679947336,0.99954237792755,SPMIP11
ENSG00000255136,-0.410449646485561,4.48182029702116,5.68497134376544,0.0271484882071209,0.99954237792755,TPBGL-AS1
ENSG00000157168,0.618190805634229,8.85697930957533,5.66902373104722,0.0273646457940705,0.99954237792755,NRG1
ENSG00000259887,-0.612389608273549,0.345098177654088,5.48875394901335,0.027471608355418,0.99954237792755,FIGNL2-DT
ENSG00000226067,0.327755665284235,4.31957746727054,5.65008785766984,0.0275848051134672,0.99954237792755,LINC00623
ENSG00000183258,-0.504563556968481,2.11500692741609,5.5532782477248,0.0275906712470068,0.99954237792755,DDX41
ENSG00000250974,-0.460540398674663,3.38892660556232,5.60600010709075,0.0277919000265987,0.99954237792755,LOC105374642
ENSG00000253320,-0.550790531620037,5.56979717115825,5.63250839147372,0.0278302702648557,0.99954237792755,MAILR
ENSG00000260992,-0.762645874306934,-0.187216433147158,5.53424416285244,0.0278529297947212,0.99954237792755,DOCK9-DT
ENSG00000237515,0.311669161399266,8.92178461410635,5.6239373781794,0.0279141005551298,0.99954237792755,SHISA9
ENSG00000244242,-0.573911136493818,1.02279620905234,5.46888409270418,0.0280034227943581,0.99954237792755,IFITM10
ENSG00000183098,0.725524096457292,8.62031397971251,5.61210191205258,0.0280604623263749,0.99954237792755,GPC6
ENSG00000249476,0.785588078920374,1.54779064676437,5.51083970945873,0.0280849240435508,0.99954237792755,LOC285638
ENSG00000125351,-0.266869261135335,5.5126620488765,5.6117182645134,0.0280853833969828,0.99954237792755,UPF3B
ENSG00000168702,0.415101205933413,11.5564088132156,5.60580094177809,0.028138471099562,0.99954237792755,LRP1B
ENSG00000278139,-0.457052410860946,1.05269887989538,5.4609291531518,0.0281492676785798,0.99954237792755,P3R3URF-PIK3R3
ENSG00000101336,-0.485412240692644,0.7941066435196,5.41004053135187,0.0282248996391694,0.99954237792755,HCK
ENSG00000140416,-0.245742356125653,6.15150108757524,5.58981919123812,0.0283469663941236,0.99954237792755,TPM1
ENSG00000234456,0.377343017798997,5.97775740001032,5.57460284972031,0.0285377642272323,0.99954237792755,MAGI2-AS3
ENSG00000188825,-0.485171299740128,3.14000868433757,5.52492571418662,0.0285445138610893,0.99954237792755,LINC00910
ENSG00000267440,-0.881347172690699,0.155432657715909,5.42056974325514,0.0285859826376513,0.99954237792755,LINC02594
ENSG00000185710,1.05451529940291,0.20371117332967,5.41297621288606,0.0287314518662162,0.99954237792755,SMG1P4
ENSG00000143252,-0.341401117100568,4.81240661951582,5.55741300127467,0.028759105576757,0.99954237792755,SDHC
ENSG00000144802,0.424958613492751,3.99717271237795,5.55248133716717,0.0287821567540848,0.99954237792755,NFKBIZ
ENSG00000227879,-0.74983620816313,2.59142174179782,5.45523500955857,0.0290705665289829,0.99954237792755,PSPC1P1
ENSG00000162390,-0.39207941477024,4.07921986162222,5.52235638519933,0.0291060542542715,0.99954237792755,ACOT11
ENSG00000231889,0.385080318328157,8.39384718720233,5.52947957854317,0.0291063025355351,0.99954237792755,TRAF3IP2-AS1
ENSG00000152402,0.497107051130853,7.66435809952267,5.51767257845112,0.0292597314477662,0.99954237792755,GUCY1A2
ENSG00000184408,0.577535139095657,10.2911968598989,5.51426400282789,0.0293033962375379,0.99954237792755,KCND2
ENSG00000168917,0.235685798208951,5.344831185942,5.51503313530985,0.0293136469441852,0.99954237792755,SLC35G2
ENSG00000169047,0.401794401453816,5.59538633951076,5.51111924074064,0.0293601547917094,0.99954237792755,IRS1
ENSG00000134013,1.1974981291022,2.97522224550973,5.48609657076241,0.029498318666065,0.99954237792755,LOXL2
ENSG00000169668,0.694010649559836,0.809461295344874,5.35991367823807,0.0295730017319125,0.99954237792755,BCRP2
ENSG00000186854,-0.635726525093981,0.893750319732321,5.35958976506331,0.0296101957957616,0.99954237792755,TRABD2A
ENSG00000120875,-1.27214791390507,2.00000134697857,5.3772871087052,0.029657975765587,0.99954237792755,DUSP4
ENSG00000134480,0.584064625644017,9.23612897749679,5.48689041598162,0.0296623125170836,0.99954237792755,CCNH
ENSG00000165282,-0.433932308248089,1.53275967433028,5.36938140687522,0.0297506502630909,0.99954237792755,PIGO
ENSG00000152049,0.557536354641264,1.06250093544073,5.35667534809501,0.0297679972354294,0.99954237792755,KCNE4
ENSG00000157240,0.696794764559655,0.0692291546852997,5.31028212131582,0.0298139735904595,0.99954237792755,FZD1
ENSG00000187688,0.469979086811097,1.83023837783234,5.38183334590482,0.0299220709611658,0.99954237792755,TRPV2
