gene,logFC,logCPM,F,PValue,FDR,gene
ENSG00000197756,-0.735189686837873,7.28892996229303,6.00656120419297,0.0242864259324929,0.980150779223565,RPL37A
ENSG00000116473,0.300429275502871,9.10421071940734,5.99140558664795,0.0244391791316518,0.980150779223565,RAP1A
ENSG00000162408,0.458918327366486,4.8483935384009,5.99905856453575,0.0244456064825549,0.980150779223565,NOL9
ENSG00000256589,-0.883417889863898,3.25850115216161,5.91604363651009,0.0244960402244545,0.980150779223565,ENPP7P5
ENSG00000010671,-0.470601628715125,6.10968101809168,5.95704601093506,0.0248160830108876,0.980150779223565,BTK
ENSG00000162994,0.726346659000982,5.00645236574193,5.93863444505354,0.0250688248256015,0.980150779223565,CLHC1
ENSG00000025039,0.75046766780664,3.87743370862367,5.93522706187064,0.0250781710029425,0.980150779223565,RRAGD
ENSG00000187837,-1.38485498982227,4.34728880661743,5.91818164769863,0.0251965622742114,0.980150779223565,H1-2
ENSG00000114956,0.38006061828315,5.56308292409959,5.92262308920018,0.0252008488125025,0.980150779223565,DGUOK
ENSG00000137040,-0.454464115906737,4.41472227541251,5.91844061851405,0.0253004789129403,0.980150779223565,RANBP6
ENSG00000140829,-0.607267857133187,4.82022345078863,5.91182239434867,0.02536378377618,0.980150779223565,DHX38
ENSG00000144231,0.832762115004386,3.29823973782526,5.82603621370157,0.0257336382912855,0.980150779223565,POLR2D
ENSG00000138085,0.675550527726189,3.37647611385231,5.8288152238398,0.0258133910641345,0.980150779223565,ATRAID
ENSG00000166340,-0.769406428027727,3.54437334574876,5.82402850489788,0.0259458543142239,0.980150779223565,TPP1
ENSG00000182601,0.708584071254707,9.74838687341957,5.84846122764832,0.0259796964812864,0.980150779223565,HS3ST4
ENSG00000182247,0.245387738135714,10.4729451299422,5.83712760725428,0.0261063749322502,0.980150779223565,UBE2E2
ENSG00000198026,-0.448933282945996,4.80136472283608,5.83948467818215,0.0261675014073538,0.980150779223565,ZNF335
ENSG00000144228,0.347033935969594,6.98213453192598,5.8308891164392,0.0261805020005421,0.980150779223565,SPOPL
ENSG00000141337,-0.699776089965565,4.86743056249684,5.82992509905364,0.0262719026738064,0.980150779223565,ARSG
ENSG00000227954,1.93927044023299,4.49157936984424,5.69817491312509,0.0262909228084659,0.980150779223565,TARID
ENSG00000180596,-1.22534576493222,4.98713871394293,5.82253806728883,0.0263333567658892,0.980150779223565,H2BC4
ENSG00000139112,-0.643051211491276,4.93938564845285,5.81947381997449,0.0263857995024933,0.980150779223565,GABARAPL1
ENSG00000250974,-0.817880625792264,4.35250328712727,5.78548710013253,0.026543477619683,0.980150779223565,LOC105374642
ENSG00000110435,-0.43266152256019,6.05699580488946,5.79977091088111,0.0265473476605873,0.980150779223565,PDHX
ENSG00000125124,-0.492136274309606,3.77349339709966,5.78254794216346,0.0266854949436369,0.980150779223565,BBS2
ENSG00000141293,-1.87262624037739,5.56525237333689,5.78289372111289,0.0267760277291748,0.980150779223565,SKAP1
ENSG00000138771,2.575788617929,4.74365038537143,5.73528685472105,0.026877693578241,0.980150779223565,SHROOM3
ENSG00000168090,-0.575561876774173,4.92601602980577,5.77123832462831,0.0269375529430358,0.980150779223565,COPS6
ENSG00000139168,-0.646135492134736,3.93589005363553,5.75880550722627,0.0270121532090608,0.980150779223565,ZCRB1
ENSG00000164483,-1.99064408383263,4.40047875416969,5.73771927431984,0.0270470142606193,0.980150779223565,SAMD3
ENSG00000105401,-0.510045389277466,5.73772862487873,5.75466743681095,0.0270865942282133,0.980150779223565,CDC37
ENSG00000214787,-1.13234893238272,5.70696660583001,5.74517886418162,0.0272071600653156,0.980150779223565,MS4A4E
ENSG00000270170,-0.938356217508534,3.22743915686367,5.66310657552854,0.0273010911992015,0.980150779223565,NCBP2AS2
ENSG00000166012,-0.508250239178836,7.52802343598083,5.71592101260617,0.0275093408844068,0.980150779223565,TAF1D
ENSG00000162980,0.417989608582513,6.87431328463642,5.71429297619209,0.0275311966715358,0.980150779223565,ARL5A
ENSG00000107249,0.47362825101578,6.72971009637074,5.71111891781199,0.0275702201468479,0.980150779223565,GLIS3
ENSG00000226791,-0.746896493426019,5.29833155860726,5.69911923442689,0.0277775376213467,0.980150779223565,LINC02611
ENSG00000149577,-0.65916634312068,4.42583100190214,5.68820177164714,0.0279268929903535,0.980150779223565,SIDT2
ENSG00000152133,-0.645589705571786,5.54771956489518,5.68396908089026,0.0279324267492106,0.980150779223565,GPATCH11
ENSG00000205981,-0.52087141122478,3.79466123197289,5.67776235881913,0.02793474974616,0.980150779223565,DNAJC19
ENSG00000111361,-0.477183552668152,4.91079494479416,5.67477459464785,0.0280852582231985,0.980150779223565,EIF2B1
ENSG00000197863,-0.513631468888942,4.93548341174198,5.64632377876413,0.0284322472298195,0.980150779223565,ZNF790
ENSG00000136270,0.576399723602754,3.71282212229254,5.62469883829141,0.028433088633717,0.980150779223565,TBRG4
ENSG00000085788,-0.358823218931008,5.58604100490148,5.63366060912159,0.028543571841008,0.980150779223565,DDHD2
ENSG00000100714,-0.461061801834071,4.85182180707314,5.63150520576483,0.0286278733369678,0.980150779223565,MTHFD1
ENSG00000122574,1.28388423137909,5.3336313645972,5.62694472727288,0.0286582612683044,0.980150779223565,WIPF3
ENSG00000235954,0.388610048832956,6.03220351714046,5.62255804927046,0.0286617049675419,0.980150779223565,TTC28-AS1
ENSG00000164124,-0.363051449309744,6.82901846966841,5.61137300468651,0.0287899909745079,0.980150779223565,TMEM144
ENSG00000143324,0.342937484894761,7.75672034126435,5.60420264652543,0.0288755703281605,0.980150779223565,XPR1
ENSG00000172915,0.355285222621208,8.2171398546128,5.60061936261486,0.0289200263155041,0.980150779223565,NBEA
ENSG00000159023,0.336074298996779,8.14391716455945,5.60051936138193,0.0289213516365513,0.980150779223565,EPB41
ENSG00000244286,-0.89033982387473,4.60662696279972,5.59990829595227,0.0290129218703918,0.980150779223565,ITGB5-AS1
ENSG00000253161,-0.835661125430417,4.86705295659482,5.58247140504992,0.0292190399980514,0.980150779223565,LINC01605
ENSG00000136147,-0.362898467655897,6.37819070044267,5.57626122814123,0.0292391895164324,0.980150779223565,PHF11
ENSG00000185946,-0.439079524338824,7.0840159074012,5.56825669797282,0.0293343557581373,0.980150779223565,RNPC3
ENSG00000269929,0.345049180212884,5.74556295351372,5.56852015306444,0.0293535554682158,0.980150779223565,MIRLET7A1HG
ENSG00000089639,-0.485559727797843,5.14603307170227,5.56797040747835,0.029398820391587,0.980150779223565,GMIP
ENSG00000180900,0.74437217828426,3.77311016426515,5.5556034916377,0.0294838299309021,0.980150779223565,SCRIB
ENSG00000231971,0.72112444629787,3.689538198245,5.55331933779757,0.0294842897542011,0.980150779223565,CT69
ENSG00000101940,0.654863321410004,4.10464807096246,5.56478890451365,0.0294865827929807,0.980150779223565,WDR13
ENSG00000127152,-1.53976151878588,4.33584852445153,5.54031534874975,0.0296262278713252,0.980150779223565,BCL11B
ENSG00000135218,-1.63309588419448,3.72575585675042,5.50124481767153,0.0296370748566756,0.980150779223565,CD36
ENSG00000197056,0.442447644988787,5.34851323828293,5.53486045075207,0.0298113293685643,0.980150779223565,ZMYM1
ENSG00000001460,0.810875360220435,3.54412668698546,5.50354346704797,0.0298802108919909,0.980150779223565,STPG1
ENSG00000122406,-0.594141108977119,6.67144676827578,5.48461807834673,0.0304318186759296,0.980150779223565,RPL5
ENSG00000260192,-1.15876645720416,3.86173759966846,5.46239161646165,0.030514058162266,0.980150779223565,LINC02240
ENSG00000112874,-0.575392138977469,3.85640502964283,5.43485127489636,0.0305229953390289,0.980150779223565,NUDT12
ENSG00000173068,0.367531729466885,9.20482276562067,5.47538732250735,0.0305472029236161,0.980150779223565,BNC2
ENSG00000103494,-0.926014165648025,3.75996033482154,5.45012240279605,0.0306959955210702,0.980150779223565,RPGRIP1L
ENSG00000166689,-0.96092979160607,3.40826379666508,5.41574692854796,0.030744924947536,0.980150779223565,PLEKHA7
ENSG00000229153,-1.96580089633595,4.71128556174849,5.45753052126487,0.030772376053436,0.980150779223565,EPHA1-AS1
ENSG00000140319,-0.53649487420993,5.0410339710712,5.46006715948805,0.030837066166726,0.980150779223565,SRP14
ENSG00000134884,-0.329644680145045,8.39797811506281,5.45049538828072,0.030883445942594,0.980150779223565,ARGLU1
ENSG00000072818,-0.984664488206647,3.71998012352269,5.42859250231006,0.0308956870746769,0.980150779223565,ACAP1
ENSG00000120262,-1.35689826463895,4.89105476218033,5.44276291241085,0.0310677849551681,0.980150779223565,CCDC170
ENSG00000117480,0.899903651636554,3.24037594394502,5.34431929660753,0.0310845240734877,0.980150779223565,FAAH
ENSG00000249437,-0.56014310901672,6.28349541700944,5.42981193010303,0.0311792742177012,0.980150779223565,NAIP
ENSG00000107223,-0.566199398977915,4.91953022692558,5.42806896841079,0.0312756087038887,0.980150779223565,EDF1
ENSG00000162231,0.606788075219106,4.67135618153784,5.41866986001912,0.0314353793374987,0.980150779223565,NXF1
ENSG00000179532,-0.500257222828102,5.85797418050848,5.40550164454258,0.0315311177158023,0.980150779223565,DNHD1
ENSG00000232053,1.34266177402246,6.23571851478351,5.37690194055082,0.031919559603562,0.980150779223565,LOC105375523
ENSG00000177076,0.892149046715768,3.90856464848065,5.37428107300516,0.0319397828308365,0.980150779223565,ACER2
ENSG00000139190,0.609368630301589,3.98563250649108,5.3792593417519,0.031962007651023,0.980150779223565,VAMP1
ENSG00000106153,-0.501294379166077,4.86629106209502,5.37633884465641,0.0320017450476341,0.980150779223565,CHCHD2
ENSG00000152953,0.392389094275506,7.64637979856415,5.34970319482833,0.0322879568027048,0.980150779223565,STK32B
ENSG00000162227,-0.613013098195564,3.55325965927947,5.32043985390898,0.0323323290365929,0.980150779223565,TAF6L
ENSG00000250138,-1.05198270393845,3.05581072142963,5.26063611284826,0.0323381764827733,0.980150779223565,LOC728488
ENSG00000185432,0.46018581499825,6.37781136285868,5.34351214318462,0.0323852187303544,0.980150779223565,TMT1A
ENSG00000163945,-0.492687965129778,5.81226373797586,5.33849393491061,0.0324805109930699,0.980150779223565,UVSSA
ENSG00000166710,-0.607630532973883,8.26745411872598,5.32681684646691,0.0326157468257579,0.980150779223565,B2M
ENSG00000143353,0.35237535081255,6.93919412772033,5.32279387906359,0.0326776561363825,0.980150779223565,LYPLAL1
ENSG00000234492,-0.659249313208573,4.08749293647643,5.30137934969785,0.0329834136228626,0.980150779223565,RPL34-DT
ENSG00000234608,-0.489015841950099,3.74415690408221,5.28557067902297,0.0331630970795033,0.980150779223565,MAPKAPK5-AS1
ENSG00000227039,-0.894741869361771,5.22299318215177,5.29253240012123,0.0331916244282337,0.980150779223565,ITGB2-AS1
ENSG00000151065,0.439280443413722,5.3263008356795,5.28768175254689,0.0332399139953832,0.980150779223565,DCP1B
ENSG00000186106,0.464139746272409,4.92951563895634,5.27655191461631,0.0334388708807113,0.980150779223565,ANKRD46
ENSG00000258666,-0.948745461019515,4.30908435913969,5.26446216281263,0.0335470833546726,0.980150779223565,WARS1-AS1
ENSG00000206149,-0.739075460578211,5.03308833232786,5.25531574608581,0.0337516168125276,0.980150779223565,HERC2P9
ENSG00000109819,1.53158877842015,3.80617805099266,5.22260461704578,0.0339746795155122,0.980150779223565,PPARGC1A
ENSG00000187229,-1.18164628339413,4.02193295112444,5.21962747467138,0.0340425783475056,0.980150779223565,PSD3-AS1
ENSG00000162493,0.914354804555011,5.00590555197509,5.22093761788375,0.0342719050038195,0.980150779223565,PDPN
ENSG00000114439,0.3482243947765,8.2681112345293,5.2153037876534,0.0342724982515973,0.980150779223565,BBX
ENSG00000172922,0.609887513611217,4.23102957082736,5.21126452885424,0.0344330957591006,0.980150779223565,RNASEH2C
ENSG00000173193,-0.633101331623669,8.18473717999134,5.2002831045913,0.0345031655108646,0.980150779223565,PARP14
ENSG00000117505,0.446746415783376,5.73080904369845,5.19103632585726,0.0346752752388471,0.980150779223565,DR1
ENSG00000229205,1.05002950099458,3.34150862542135,5.14175657200058,0.0346841564425685,0.980150779223565,LINC00200
ENSG00000189043,-0.398003779731163,5.08088727494399,5.19153556088066,0.0347236917032236,0.980150779223565,COXFA4
ENSG00000196476,0.556755354944987,4.03143156713323,5.17081113335349,0.0350549266324458,0.980150779223565,C20ORF96
ENSG00000108474,-0.467096946429267,5.92608652977075,5.1523211798514,0.0352787908138325,0.980150779223565,PIGL
ENSG00000186314,0.395665965217323,6.71764808069943,5.14637150509458,0.035350499615411,0.980150779223565,PRELID2
ENSG00000183579,0.691666166075168,5.08948689081968,5.14949682657914,0.0353719744544782,0.980150779223565,ZNRF3
ENSG00000128016,-0.932286332623388,5.94431617098781,5.14524539533834,0.0353917461282745,0.980150779223565,ZFP36
ENSG00000134697,-0.43807266775327,4.85349711208976,5.13964454893456,0.0355442143510859,0.980150779223565,GNL2
ENSG00000197121,0.681513446078639,4.62311355580755,5.12375468784234,0.0358287404619496,0.980150779223565,PGAP1
ENSG00000153902,0.782999580903016,3.72314400723688,5.10555002911415,0.035971560716851,0.980150779223565,LGI4
ENSG00000124151,0.37394908822331,8.59671002856528,5.10646828961771,0.0359823039427049,0.980150779223565,NCOA3
ENSG00000135899,-0.388326032556969,7.7213602831614,5.10477115101517,0.0360110378570344,0.980150779223565,SP110
ENSG00000249916,-1.29414849631295,3.76812128034887,5.05203605766268,0.0360669208497733,0.980150779223565,SNCAIP-AS1
ENSG00000185697,-1.63923472263192,4.52867356749417,5.09511511444667,0.0361609577211397,0.980150779223565,MYBL1
ENSG00000151929,1.31942503071346,4.08379577801537,5.09653446394698,0.0361854542951275,0.980150779223565,BAG3
ENSG00000122642,0.622395116483819,3.73078656430143,5.08774731753068,0.0362697956384461,0.980150779223565,FKBP9
ENSG00000263293,-0.724328574686002,3.41140468284602,4.97980942038985,0.0363334910754277,0.980150779223565,EFCAB13-DT
ENSG00000076928,-0.394986879334522,6.40795987123198,5.07303861573963,0.0365382609697893,0.980150779223565,ARHGEF1
ENSG00000159884,-0.742316668429407,3.61035723600434,5.0423064926712,0.0368113301411752,0.980150779223565,CCDC107
ENSG00000121644,0.361933766473092,5.64510727720273,5.05509421664438,0.0368568380727729,0.980150779223565,DESI2
ENSG00000117697,0.373928909155426,6.96897859114767,5.03613114553956,0.0371434197761729,0.980150779223565,NSL1
ENSG00000140157,0.466279155458352,5.75278987632735,5.03448578890187,0.0371956724787961,0.980150779223565,NIPA2
ENSG00000167604,-0.886019911005562,5.09334941521161,5.02852274812813,0.0373478723505967,0.980150779223565,NFKBID
ENSG00000184260,-1.20579638377542,3.7419615304131,5.00247718254908,0.0373681850623335,0.980150779223565,H2AC20
ENSG00000198369,0.332894905874758,6.89560766504648,5.01887905922981,0.0374341215852706,0.980150779223565,SPRED2
ENSG00000074416,-0.783143628405022,7.3612690772345,5.01491070705115,0.0374995326679319,0.980150779223565,MGLL
ENSG00000169032,0.321670653754754,7.53179386530672,5.0103626482852,0.0375752207526937,0.980150779223565,MAP2K1
ENSG00000232442,-0.642326171499911,3.45331640615806,4.98017527019896,0.0376930224234056,0.980150779223565,MHENCR
ENSG00000253210,-0.865005420395904,3.82480264381306,4.99465338230557,0.0377217869927973,0.980150779223565,DENND3-AS1
ENSG00000283064,1.30636630321125,3.37451299569975,4.95730288205266,0.0378109920861687,0.980150779223565,H2BC6-AS1
ENSG00000073921,0.368577026474827,10.5649426402572,4.98875087713062,0.0379418949710742,0.980150779223565,PICALM
ENSG00000196890,-1.29831067455028,2.97317165086282,4.8801761972004,0.0380830095932664,0.980150779223565,H2BC26
ENSG00000235446,-1.48348822749069,3.03545267660401,4.85649015751571,0.038430492023731,0.980150779223565,LINC02791
ENSG00000284634,-1.07280477260896,3.46067568899825,4.92463168102937,0.0384457066386405,0.980150779223565,LOC374443
ENSG00000111331,-1.24605408808173,4.19273182236901,4.94014955117551,0.0387605600640226,0.980150779223565,OAS3
ENSG00000172673,-1.81570722668667,5.07804960394442,4.93894025098199,0.0388367262094224,0.980150779223565,THEMIS
ENSG00000065882,0.356184010565838,8.59934749797673,4.93058011776499,0.0389558289213705,0.980150779223565,TBC1D1
ENSG00000100316,-0.721744763273933,6.62503685313467,4.91932835783533,0.039166756064429,0.980150779223565,RPL3
ENSG00000239440,0.940598219478897,4.8710272680343,4.91795726800272,0.0392916229882858,0.980150779223565,LINC02008
ENSG00000152749,0.512121006024008,4.88564118776359,4.9121700704547,0.0393860105216422,0.980150779223565,GPR180
ENSG00000238217,-0.757305425479529,4.56363826715855,4.90476290766248,0.0395120808909269,0.980150779223565,LINC01877
ENSG00000249816,-0.969460311639847,3.33972808521646,4.80017352243622,0.0396808400651218,0.980150779223565,LINC00964
ENSG00000158467,0.33637553360388,7.65019367130193,4.88924143979524,0.0396961853303065,0.980150779223565,AHCYL2
ENSG00000233806,-0.656509970992786,4.89234117285196,4.89046164395235,0.0397738571025224,0.980150779223565,LINC01237
ENSG00000114423,-0.503479554935869,7.35616367618308,4.88427224874973,0.0397874435421775,0.980150779223565,CBLB
ENSG00000136273,-0.43655990988404,5.07299630141783,4.87786590025935,0.0399781149961731,0.980150779223565,HUS1
ENSG00000173821,-0.501221998170591,8.72682496892485,4.87072845403343,0.0400308523359467,0.980150779223565,RNF213
ENSG00000136286,-1.27592329937924,4.01289334896673,4.84723005129894,0.040057075955314,0.980150779223565,MYO1G
ENSG00000277791,-0.61017505556896,4.19215273236207,4.86800778986215,0.040155741294644,0.980150779223565,PSMB3
ENSG00000198467,1.0864546085952,3.64222466238874,4.85294903318135,0.0401817239465265,0.980150779223565,TPM2
ENSG00000164733,-0.502899820350678,8.86470296655128,4.8618847009283,0.0401925014090516,0.980150779223565,CTSB
ENSG00000186480,-1.52741262518456,5.99016446341716,4.85861964408409,0.0403193095398103,0.980150779223565,INSIG1
