"gene","logFC","logCPM","F","PValue","FDR"
"ENSG00000047932",-0.345706126826216,5.54164710469351,6.91771084224891,0.0165645556488501,0.999954478336897
"ENSG00000225446",-1.18229154543612,0.88203502433391,6.79673795761676,0.0165678815807061,0.999954478336897
"ENSG00000255501",0.99514751828198,3.01211119049618,6.91573522282927,0.0165755784991652,0.999954478336897
"ENSG00000188379",1.05183908948441,2.01719122263658,6.84931737343068,0.0166736605424944,0.999954478336897
"ENSG00000282924",1.69070803778187,-0.22941098792073,6.64886236415437,0.0167158716250879,0.999954478336897
"ENSG00000150768",0.479270895461578,4.18189543136965,6.88697078185509,0.0167896450285345,0.999954478336897
"ENSG00000171858",-0.716533194979613,5.20660162874823,6.88528853559036,0.0167911468692434,0.999954478336897
"ENSG00000170412",-1.17600292313487,-0.291794901100637,6.61809929128793,0.0167928311307589,0.999954478336897
"ENSG00000107223",-0.509942568169832,4.73719183773544,6.87329283668704,0.0168780810672397,0.999954478336897
"ENSG00000034239",1.8568152346016,-0.565604391820415,6.62736023111969,0.0169436738883999,0.999954478336897
"ENSG00000250486",-0.771968210093185,2.96942584832501,6.83870278893158,0.0169800569386134,0.999954478336897
"ENSG00000185222",-0.558740818520977,3.73480547488306,6.85361626441776,0.0170010947140822,0.999954478336897
"ENSG00000176973",-0.65658348359208,2.12883154747412,6.7926628737077,0.0170344832144768,0.999954478336897
"ENSG00000026950",-0.831855125656231,1.97897219481455,6.76622736828105,0.0170464142949855,0.999954478336897
"ENSG00000286872",-1.58067302350521,1.80726276564222,6.755421863054,0.0170693990097378,0.999954478336897
"ENSG00000269893",-0.834329392217452,3.99469075997234,6.83272459271481,0.0171511752417036,0.999954478336897
"ENSG00000258935",1.23906906936626,0.11869699796735,6.5968700153308,0.0171960210106514,0.999954478336897
"ENSG00000247134",1.13772830195105,1.12596947631133,6.66387907093317,0.0172003177293798,0.999954478336897
"ENSG00000222042",1.29098379769093,1.9000136342434,6.76768142852449,0.0172038213893292,0.999954478336897
"ENSG00000142534",-0.5564698861243,5.36633030852077,6.80398846141488,0.0173527716072936,0.999954478336897
"ENSG00000101343",-0.622294630342917,4.35763567604158,6.80513308707774,0.0173564644631484,0.999954478336897
"ENSG00000248708",1.37185360626996,0.630570848556464,6.57714510204748,0.0173846450763746,0.999954478336897
"ENSG00000273118",1.33247152259518,6.65342434561272,6.79116364313265,0.017437116075043,0.999954478336897
"ENSG00000286982",-1.25873597641335,0.746358632342244,6.66621270017124,0.0174456917439791,0.999954478336897
"ENSG00000196696",0.619603039397204,3.5320552081935,6.78007274837658,0.0175427304272751,0.999954478336897
"ENSG00000164418",0.95099638983591,6.82496022776742,6.74476814146719,0.0177712348637202,0.999954478336897
"ENSG00000220842",-1.16778990594717,-0.206363622721547,6.50298628498146,0.0177761008563028,0.999954478336897
"ENSG00000234620",1.54199496357606,-0.189661149713068,6.50808890703834,0.0179083540387,0.999954478336897
"ENSG00000031081",1.12668642465489,2.3923756437498,6.68228309243595,0.0180525449780222,0.999954478336897
"ENSG00000128789",-0.423736853915473,5.2293434745487,6.69869419417763,0.0181168569931915,0.999954478336897
"ENSG00000188803",0.828435337790577,3.51120306121385,6.67937915915167,0.0182811709356549,0.999954478336897
"ENSG00000004866",0.651721546837355,4.41827747739432,6.67798100231916,0.0182838204912218,0.999954478336897
"ENSG00000248527",-1.74864213913667,5.20161944329234,6.65107775506354,0.018478279784994,0.999954478336897
"ENSG00000273437",0.96200115660619,1.83421835170067,6.56920739837849,0.018484716172372,0.999954478336897
"ENSG00000103035",-0.440739272276968,5.03963146552209,6.64340911987351,0.018537733308517,0.999954478336897
"ENSG00000272606",-0.94942716836624,1.81971801625315,6.562927777721,0.0185563198559887,0.999954478336897
"ENSG00000250846",1.79276893332294,0.159155534957955,6.42508603073718,0.018601139656958,0.999954478336897
"ENSG00000182934",-0.599298685308266,3.76335978370743,6.62378237903281,0.0186815057208956,0.999954478336897
"ENSG00000166681",-0.445888988933278,5.273362328451,6.57168685239493,0.0190920455989746,0.999954478336897
"ENSG00000255121",-0.880682833702212,1.82213936386743,6.48225667232287,0.0192001134276604,0.999954478336897
"ENSG00000272855",1.87811390746207,0.19877913225247,6.34924017053055,0.0192217427421227,0.999954478336897
"ENSG00000099995",-0.542269341994371,3.54865730008798,6.53020338657286,0.019399571803259,0.999954478336897
"ENSG00000143753",-0.516138736332412,4.87377533871419,6.5253645541818,0.0194674442501307,0.999954478336897
"ENSG00000142669",-0.64972451750664,3.39434105928179,6.518799709547,0.0194753556205969,0.999954478336897
"ENSG00000185482",-0.892538566492274,0.937957132435775,6.40643415790734,0.0195082498226039,0.999954478336897
"ENSG00000164845",-1.01825629081966,1.72920065561769,6.43390038845428,0.0195228205926889,0.999954478336897
"ENSG00000287104",-0.645200912997455,3.02267704747654,6.48768817790695,0.0196678635407878,0.999954478336897
"ENSG00000245017",-0.988767487195337,0.686551986928445,6.37606304455079,0.0197109080872022,0.999954478336897
"ENSG00000086232",-0.355813667934433,5.38905298738392,6.48180555177445,0.0198139598318335,0.999954478336897
"ENSG00000198910",1.30146040102527,1.72768769892423,6.40561462647085,0.0198192460207244,0.999954478336897
"ENSG00000125971",-0.745898584295008,3.40523191804959,6.47279139461341,0.0198443543561878,0.999954478336897
"ENSG00000181982",-0.529895529507441,5.07848807324017,6.46524293261526,0.0199563744041797,0.999954478336897
"ENSG00000229117",-0.761104676025379,5.1347238116317,6.45505703305952,0.0200413957557972,0.999954478336897
"ENSG00000272599",1.00695084808861,1.08756184656177,6.29796222259214,0.0200492178113176,0.999954478336897
"ENSG00000112541",1.056513006191,6.0642675873405,6.44599469948176,0.0201063555181393,0.999954478336897
"ENSG00000185774",1.0963219276557,8.58129138924727,6.44190386711755,0.0201389099922755,0.999954478336897
"ENSG00000277476",0.732239161512091,1.7271422907036,6.38269173060775,0.0201712655885516,0.999954478336897
"ENSG00000164440",-0.990617019340283,-0.196306584161586,6.23720678326545,0.0201903386510657,0.999954478336897
"ENSG00000141741",-0.649559436644433,2.90469784440676,6.42006006238499,0.02020669734549,0.999954478336897
"ENSG00000169562",-0.63576302078895,5.24102582989595,6.43452717095181,0.0202097021883094,0.999954478336897
"ENSG00000147403",-0.817075364541514,6.05917189351274,6.42994673730546,0.0202426665357451,0.999954478336897
"ENSG00000137491",0.895111368902588,2.18839362328787,6.39853350021644,0.0202782328560708,0.999954478336897
"ENSG00000163624",1.014553936223,1.96783150569731,6.37158611070585,0.0203047721980009,0.999954478336897
"ENSG00000179091",-0.567201108166489,3.4341395737305,6.39908534644141,0.0204732319209505,0.999954478336897
"ENSG00000171863",-0.683580561010182,5.20454719950427,6.39905947665473,0.0205129286750284,0.999954478336897
"ENSG00000120509",-0.902690925475675,1.08082210528415,6.2858897378265,0.0205527012011863,0.999954478336897
"ENSG00000131188",-0.7616452502863,2.67047494957284,6.3655282260713,0.0205724716713742,0.999954478336897
"ENSG00000114942",-0.822844597083081,3.84477828321529,6.38594156495881,0.0206095684916096,0.999954478336897
"ENSG00000173269",1.41370292401737,0.637349264128061,6.164884325865,0.020738647379034,0.999954478336897
"ENSG00000189050",0.938684639415798,2.51473474575796,6.3548485200569,0.0207507615982844,0.999954478336897
"ENSG00000168004",-1.11305833917844,1.63833872780362,6.27293842358094,0.0207911895244031,0.999954478336897
"ENSG00000115053",-0.562594633503443,5.91349116451744,6.3621771651625,0.0208232543479656,0.999954478336897
"ENSG00000185710",-1.36540094466516,-0.225202850740411,6.15952893251298,0.0208288582637293,0.999954478336897
"ENSG00000170485",1.00955739828263,3.09583610896318,6.35878079342852,0.0208662134410715,0.999954478336897
"ENSG00000127884",-0.407146319954152,4.4720695992222,6.34907360020874,0.0209546883759803,0.999954478336897
"ENSG00000235446",3.82115125441687,4.2898277285961,6.26289310347575,0.0210290939199418,0.999954478336897
"ENSG00000146223",-0.444592155500443,4.74566032112745,6.3382546203307,0.0210454967003035,0.999954478336897
"ENSG00000106034",0.976377649644657,1.57590303591865,6.24436896958197,0.0211745420198404,0.999954478336897
"ENSG00000100664",-0.397467587807065,6.2736625978293,6.31749063788109,0.0212149330877365,0.999954478336897
"ENSG00000175497",1.30538853069188,7.64015421442896,6.31258712791633,0.0212572640486655,0.999954478336897
"ENSG00000143153",-0.357801613798785,8.48526565201011,6.30726207765362,0.0213045705020901,0.999954478336897
"ENSG00000118508",-0.977874500361652,1.24731545937498,6.20330608063182,0.0213365310082677,0.999954478336897
"ENSG00000145494",-0.544277100270504,4.489688787026,6.2989621763306,0.0213998414867534,0.999954478336897
"ENSG00000088325",-1.00145101850976,0.399203458055901,6.15663025713062,0.0215195121814609,0.999954478336897
"ENSG00000187514",-0.660824994141217,8.58649304319885,6.27977127830492,0.0215518328258894,0.999954478336897
"ENSG00000182263",0.895261122703366,7.97631204731438,6.27612826107421,0.021584900755415,0.999954478336897
"ENSG00000163026",-0.708398865091787,2.28689493046488,6.21455063076506,0.0217681186909544,0.999954478336897
"ENSG00000169862",0.526299247157093,9.68646951010306,6.2419606293516,0.0218971387270347,0.999954478336897
"ENSG00000232645",-1.15382658935712,0.509942673927334,6.12986773812868,0.0219188771134277,0.999954478336897
"ENSG00000165410",-0.472952866153455,6.22285863380697,6.21808429020437,0.0221203701617983,0.999954478336897
"ENSG00000286850",-1.30890703658701,-0.0116757365713427,6.06359964591043,0.0221788744627931,0.999954478336897
"ENSG00000109943",-1.38116756576175,1.59687854961664,6.12738686189676,0.02234490815549,0.999954478336897
"ENSG00000183092",1.22098132199772,3.81389579288089,6.19338700749711,0.0223850426980412,0.999954478336897
"ENSG00000167721",-0.553036390275856,3.39013873361175,6.18291540205343,0.0224311210816021,0.999954478336897
"ENSG00000179918",-0.84986950628232,2.41818813343099,6.1477616089623,0.0224359060979969,0.999954478336897
"ENSG00000104332",-0.745918664952899,5.2379512551662,6.18467137179713,0.0224447929102032,0.999954478336897
"ENSG00000182473",-0.514793921050687,5.76517863290109,6.18168706247361,0.0224645449922103,0.999954478336897
"ENSG00000151729",-0.528726387632581,4.47715841734137,6.17602548225928,0.0225364395082836,0.999954478336897
"ENSG00000225138",-1.03243136155637,2.83127834194899,6.15287701669162,0.0225415338619664,0.999954478336897
"ENSG00000111832",-0.503706808189985,4.64175058228234,6.16773133304043,0.0226121878490787,0.999954478336897
"ENSG00000174109",-0.76245331693656,1.88647337086047,6.09596565972383,0.0226622184404095,0.999954478336897
"ENSG00000253980",2.07722247175253,1.30084085667462,5.99970971431402,0.0226851657031559,0.999954478336897
"ENSG00000178307",-0.591161919236001,2.5248061485667,6.13241603805132,0.0227303056015343,0.999954478336897
"ENSG00000162687",1.20474821453894,4.45057015584146,6.15228577965726,0.0227684763948971,0.999954478336897
"ENSG00000215030",-1.05767314833927,0.809445673744522,6.0409451996823,0.0228266899148054,0.999954478336897
"ENSG00000232934",1.01304464869514,2.14807962166054,6.11597521127523,0.0228385902287322,0.999954478336897
"ENSG00000040199",0.434111723876479,5.23104936071136,6.14279049325759,0.0228391959216639,0.999954478336897
"ENSG00000175445",1.95947446956543,2.39433934684654,6.0868068958206,0.0228426705590829,0.999954478336897
"ENSG00000136888",-0.433290830488626,4.10963723819923,6.14084770329997,0.0228739803354551,0.999954478336897
"ENSG00000166441",-0.587348778026863,5.38456649095667,6.13120058359572,0.0229547563520069,0.999954478336897
"ENSG00000178917",-0.459375046175434,3.29840406264202,6.12595262116718,0.0229703112278808,0.999954478336897
"ENSG00000198838",0.636111265607008,4.5723778386211,6.11449332905365,0.023125972151546,0.999954478336897
"ENSG00000133863",1.12511235545485,-0.0115771768467064,5.90143970885487,0.0232948161758463,0.999954478336897
"ENSG00000187624",1.59652184416638,1.81142230095354,6.00931997488329,0.0233295175116211,0.999954478336897
"ENSG00000157613",2.42835105258652,1.03766967527652,5.92364070467747,0.0234048433710498,0.999954478336897
"ENSG00000165898",-0.562026289777006,2.38023306844711,6.05059891820907,0.0234322131734224,0.999954478336897
"ENSG00000188976",-0.447497364552604,3.870056687757,6.08079402769391,0.0234591269812356,0.999954478336897
"ENSG00000204393",1.42787639039289,0.193510368244804,5.88203318736325,0.0235012165601562,0.999954478336897
"ENSG00000167996",-0.70101465607161,8.97295599289121,6.07155302804194,0.0235335140815679,0.999954478336897
"ENSG00000180929",-0.610059045860636,4.3989036738892,6.07263907107802,0.0235448531527235,0.999954478336897
"ENSG00000048544",-0.555282373266778,3.9120139045287,6.04889472638272,0.023778730378426,0.999954478336897
"ENSG00000286619",-2.06546585223865,4.07032179005217,6.0375498492349,0.0238174612172076,0.999954478336897
"ENSG00000174748",-0.60775512820417,5.8665776662017,6.043064715478,0.0238242962272663,0.999954478336897
"ENSG00000186645",-0.853090820467071,2.31254035771283,5.99460253734423,0.0238260929308885,0.999954478336897
"ENSG00000227081",-1.03753520757751,0.612999748550603,5.91609493452536,0.0239087774166491,0.999954478336897
"ENSG00000146007",-0.592132334574929,3.67537382899002,6.02348746840521,0.0240139082951716,0.999954478336897
"ENSG00000266258",1.0533280909981,1.78573817232665,5.95440351483753,0.0240625768373273,0.999954478336897
"ENSG00000261367",1.47392012448794,0.0895481874188036,5.83366968208488,0.024108918887512,0.999954478336897
"ENSG00000230648",-0.935560638244731,0.951984862252133,5.91453160298397,0.0241902358311095,0.999954478336897
"ENSG00000198763",-1.279764309352,6.37981592803424,5.99865850117794,0.0242768453956985,0.999954478336897
"ENSG00000127774",-0.745583950060624,3.43917094467807,5.97821666922915,0.0244424512807189,0.999954478336897
"ENSG00000166595",-0.554930776055367,4.4927192938691,5.98452124293263,0.0244439757718459,0.999954478336897
"ENSG00000105290",-0.511836053352647,8.1261982321361,5.97796893562789,0.0244907796759687,0.999954478336897
"ENSG00000169432",1.26678826265682,2.1766341742421,5.94469728326386,0.0245088399501655,0.999954478336897
"ENSG00000231290",-0.8137060780728,1.58346179016815,5.90109160290084,0.0245473563452035,0.999954478336897
"ENSG00000236467",1.56475799357763,2.34702748819219,5.91552232669933,0.0245758001991774,0.999954478336897
"ENSG00000111142",-0.350843092309351,5.85159409559283,5.95484292801031,0.0247374626652548,0.999954478336897
"ENSG00000155115",-0.547801155420056,3.82199046616774,5.95323678901695,0.0247615895616433,0.999954478336897
"ENSG00000119383",-0.529363558109758,2.6777725115008,5.93055584375765,0.0248078544725684,0.999954478336897
"ENSG00000205464",0.539027439480661,6.13224006340073,5.94780543511364,0.0248102088331434,0.999954478336897
"ENSG00000229846",3.16632596290637,4.88967407139328,5.93285818361817,0.0248770663938124,0.999954478336897
"ENSG00000183625",-1.01992319625768,0.749282518184611,5.83705701763621,0.0249711312741796,0.999954478336897
"ENSG00000095139",-0.451665411420881,4.80985472745426,5.91862581217151,0.0251373746786205,0.999954478336897
"ENSG00000168002",-0.579794005052359,3.49806144986528,5.90430150341264,0.0252376676159741,0.999954478336897
"ENSG00000130035",0.62860979424387,3.51064487059752,5.91009846126881,0.025241264848005,0.999954478336897
"ENSG00000172171",-0.419030526505525,4.94076754094912,5.90001123672875,0.02533630909569,0.999954478336897
"ENSG00000182899",-0.602061556917481,5.07790740514323,5.88757857553036,0.0254723559104828,0.999954478336897
"ENSG00000225552",-1.62155011350832,-0.221875146273154,5.66717494691946,0.0255145628104687,0.999954478336897
"ENSG00000277425",-0.78987657700779,0.936185755373624,5.78722805431186,0.0255256430034194,0.999954478336897
"ENSG00000283196",-1.5743433947705,2.05221951194319,5.81386534001682,0.0255483252537432,0.999954478336897
