"gene","logFC","logCPM","F","PValue","FDR"
"ENSG00000070159",-0.945474503556316,2.82272376985571,6.55037472109368,0.0181445585218224,0.993875358631492
"ENSG00000261098",0.832564075031528,2.52490736548821,6.5610172529112,0.0181449348380021,0.993875358631492
"ENSG00000115353",-0.756457336484527,6.38474641847614,6.62550889736411,0.0181577244219877,0.993875358631492
"ENSG00000140945",-0.57523628120212,9.64125965858897,6.62206601162893,0.0181788442994023,0.993875358631492
"ENSG00000181135",-1.01619016865092,1.19358668750914,6.46348642623597,0.0181900524533632,0.993875358631492
"ENSG00000214650",1.69767578774458,0.995122051222122,6.38518737232595,0.0182066202540411,0.993875358631492
"ENSG00000124212",0.898450860276283,2.31883387490303,6.51685579565434,0.0182258691525224,0.993875358631492
"ENSG00000170571",0.608261709345419,4.5851863693517,6.61324027256325,0.0182614785931542,0.993875358631492
"ENSG00000111684",0.471885624373466,4.70910586542087,6.60806351663618,0.0183025408005994,0.993875358631492
"ENSG00000069206",1.64985495771817,1.90614994377582,6.48030750736255,0.0183744986585251,0.993875358631492
"ENSG00000286004",1.90515166639676,1.06822182472112,6.34527901961807,0.0184560004966169,0.993875358631492
"ENSG00000280397",-1.90359290339443,-0.663628340839225,6.53707615172175,0.0185275219425559,0.993875358631492
"ENSG00000017427",-0.354597040132943,6.36864159605489,6.57356281509424,0.0185571464347429,0.993875358631492
"ENSG00000167747",-0.891247084242721,1.23852969656674,6.4164619205652,0.0185808702638607,0.993875358631492
"ENSG00000198157",-0.718304233780744,4.44708408312601,6.56161165007172,0.0186023540224293,0.993875358631492
"ENSG00000250846",-0.716786785726681,4.66447400725025,6.5623326216915,0.0186384254892444,0.993875358631492
"ENSG00000231533",0.687723796754352,5.24188659933013,6.55218573597187,0.0187371316750179,0.993875358631492
"ENSG00000172663",-0.58629248485673,3.08923002465209,6.48053080640696,0.0188932345986813,0.993875358631492
"ENSG00000101144",-0.895590220207621,2.78470560012154,6.44567357289184,0.0189020981240608,0.993875358631492
"ENSG00000148143",-0.402817184434987,6.57764112621487,6.52588508680127,0.0189306232067289,0.993875358631492
"ENSG00000157168",-0.792506014983211,8.85697930957533,6.52031899437052,0.0189717274363385,0.993875358631492
"ENSG00000205571",2.35194302726852,1.64944560211037,6.29288528747392,0.0191061011225909,0.993875358631492
"ENSG00000205611",-1.49757369580248,0.260427850045792,6.34277935519803,0.0194577441367174,0.993875358631492
"ENSG00000183580",-0.95223351353707,8.23961813503064,6.44874786093203,0.019552824525985,0.993875358631492
"ENSG00000144191",-3.4502494548754,0.110280614091167,6.49203742948028,0.0195968867243618,0.993875358631492
"ENSG00000287558",-0.756752672875165,3.55198701956019,6.40901687129399,0.0196925971375446,0.993875358631492
"ENSG00000225975",0.72506210771061,2.41609109981734,6.33025755932937,0.0197957028336143,0.993875358631492
"ENSG00000260657",-0.938417764030459,0.392953935881381,6.24282231371254,0.0198766276971696,0.993875358631492
"ENSG00000198682",-1.02716440594763,3.91423318076843,6.38247167845972,0.0199399659068563,0.993875358631492
"ENSG00000127954",1.69218904451772,1.85862114575114,6.25360748836214,0.0199788749342318,0.993875358631492
"ENSG00000065717",-0.487055931184533,4.9853749019339,6.37496182268927,0.0201880648516121,0.993875358631492
"ENSG00000196642",-0.39580240974312,4.67778019341126,6.3715173913117,0.0202040384564168,0.993875358631492
"ENSG00000166199",-0.464688830787164,4.53562178640454,6.35786608264746,0.0203172727806629,0.993875358631492
"ENSG00000267072",1.07398022139039,2.04076667397235,6.23715040539636,0.0203360697640382,0.993875358631492
"ENSG00000141252",-0.363858601688679,7.22533353676939,6.34949982461058,0.0203928200392794,0.993875358631492
"ENSG00000235711",1.58571506470375,1.11602831848292,6.12618952398642,0.0204244274511535,0.993875358631492
"ENSG00000166704",-0.514068169855456,3.68270692262134,6.32692283530228,0.0204280124327496,0.993875358631492
"ENSG00000110925",0.455318844308309,5.09461848223454,6.33482198460317,0.0205388385888795,0.993875358631492
"ENSG00000025770",0.714877910884544,2.68630121805757,6.26841715130993,0.0206163183432007,0.993875358631492
"ENSG00000250095",1.68320414520923,1.59167972880431,6.13980758049889,0.0207666983931934,0.993875358631492
"ENSG00000161980",0.918212525526273,1.94730442055276,6.17923491806675,0.0207691354856832,0.993875358631492
"ENSG00000273143",-1.22254559807422,0.764740164116026,6.13665737346088,0.0208808409221272,0.993875358631492
"ENSG00000214654",-0.994029984412979,0.357279356270146,6.13313447812145,0.020884416603759,0.993875358631492
"ENSG00000179361",-0.512492422303553,3.84700640205484,6.27386623341705,0.0209498213170111,0.993875358631492
"ENSG00000288033",-0.689984380504574,2.9821713783772,6.22769411865021,0.0209697413703054,0.993875358631492
"ENSG00000174776",1.1499991750212,1.90590331640669,6.14074335073541,0.0210009667101242,0.993875358631492
"ENSG00000258272",1.47979006724069,0.94538938184977,6.06058104724999,0.0210990858063349,0.993875358631492
"ENSG00000166246",1.24540856880675,1.66664667169903,6.11441120368231,0.0211387110734509,0.993875358631492
"ENSG00000188011",-0.891785355684762,2.03624120786148,6.11692255257457,0.0213481957696719,0.993875358631492
"ENSG00000286681",-0.661167773182104,2.98949905849735,6.16579510357409,0.0215032127881066,0.993875358631492
"ENSG00000171860",2.7495039357962,-0.276692687117347,6.10731047243008,0.0216716889007722,0.993875358631492
"ENSG00000184178",-0.416671689923588,7.05251643062101,6.20365537852192,0.0217002174774863,0.993875358631492
"ENSG00000167925",-0.623923994467772,2.16526243645789,6.09646928296229,0.0217061494845355,0.993875358631492
"ENSG00000126088",0.760447283430912,2.31196959195131,6.10789020422467,0.0217546373577418,0.993875358631492
"ENSG00000269145",1.30823179656983,1.77615655166498,6.04374159957556,0.0217572401002552,0.993875358631492
"ENSG00000181790",0.446316247007036,5.50759904119443,6.18486640036887,0.0218889157247171,0.993875358631492
"ENSG00000163975",-0.725781195386221,2.66486344697689,6.1016156429682,0.0219652039340352,0.993875358631492
"ENSG00000286774",-1.2319787365579,-0.0943325476363759,6.06381271526898,0.022039168017134,0.993875358631492
"ENSG00000109501",0.786223074320037,2.85350214949621,6.11858968107434,0.022079782518836,0.993875358631492
"ENSG00000196460",-0.828506094023637,2.81492570446923,6.08069108224241,0.0221120624207111,0.993875358631492
"ENSG00000259354",1.38855592942851,2.91155408446539,6.11159675035376,0.0221955622504544,0.993875358631492
"ENSG00000071894",-0.70122809856921,3.48483166579321,6.11760860718185,0.0222114912760716,0.993875358631492
"ENSG00000228918",-0.960410908089427,4.36725305791209,6.14039673054641,0.0222249260205746,0.993875358631492
"ENSG00000137252",-1.22512613126744,3.55578369464227,6.08838532901251,0.0223965659597918,0.993875358631492
"ENSG00000256422",-1.08402651031135,4.29990376007816,6.12295561757651,0.0224078305093755,0.993875358631492
"ENSG00000166016",0.552732192883429,3.51554046320472,6.11062876525254,0.0224492912806081,0.993875358631492
"ENSG00000122085",-0.359728910307698,5.40004991248773,6.10087325564063,0.0226957734115653,0.993875358631492
"ENSG00000144840",-0.498640867306193,3.64527884333392,6.0708916535655,0.0227932201241854,0.993875358631492
"ENSG00000270433",2.48840733401686,0.355395252986815,5.89889504093197,0.0228928221811526,0.993875358631492
"ENSG00000267042",-0.935885227296321,1.14921379943261,5.92950967830691,0.0229452257697062,0.993875358631492
"ENSG00000180777",0.892241504497601,5.88325125372239,6.06268883648824,0.0230615735299445,0.993875358631492
"ENSG00000183470",1.23905115295918,3.06485488744295,6.02812927621446,0.0231879337780566,0.993875358631492
"ENSG00000122585",4.80260963554002,3.4396859810157,5.92134489790249,0.0232707132765589,0.993875358631492
"ENSG00000268100",2.08506351855801,0.988009913478705,5.81449925212793,0.0234392591219305,0.993875358631492
"ENSG00000232825",-0.46776605493145,6.36797233781321,6.01203485572409,0.0235678258813246,0.993875358631492
"ENSG00000146592",-0.639762759970164,5.18436998598188,6.01114824492974,0.0235915822658138,0.993875358631492
"ENSG00000165092",1.32928470008698,0.558667204342115,5.79099631585834,0.0236375594083775,0.993875358631492
"ENSG00000286379",2.35183097436099,0.368195705885247,5.8222346389425,0.0237294714685552,0.993875358631492
"ENSG00000044524",-0.784813865633892,6.68389145918681,5.98042836397859,0.0238890942505963,0.993875358631492
"ENSG00000069018",-1.24994381007046,2.91816218603963,5.92184852827855,0.0239005302235591,0.993875358631492
"ENSG00000136960",2.14554390326371,5.77876928009752,5.97782851969689,0.0239351074416501,0.993875358631492
"ENSG00000113504",1.47522072852907,0.893821263608108,5.75227854794701,0.0240824553959747,0.993875358631492
"ENSG00000180061",1.862556509397,0.104459537899283,5.75949462050222,0.0241124223931809,0.993875358631492
"ENSG00000124380",-0.502569840688221,3.47910633556661,5.90974874150277,0.0242905008712876,0.993875358631492
"ENSG00000172456",-0.31106000108497,5.84084454041207,5.93947610214676,0.0243257923979126,0.993875358631492
"ENSG00000143499",-0.382330458651196,5.19671679470836,5.93977225662032,0.024331712742421,0.993875358631492
"ENSG00000228509",1.17494213479837,3.70481277022712,5.93187490370552,0.0243492422992097,0.993875358631492
"ENSG00000132274",1.46479977883046,0.372362167815986,5.71791668006032,0.0243908421293645,0.993875358631492
"ENSG00000109084",0.904586478244617,2.40744709738583,5.85724243282442,0.024486584757425,0.993875358631492
"ENSG00000168140",1.22889521222683,1.49714146101369,5.76937595132039,0.0245035298707673,0.993875358631492
"ENSG00000268870",-0.795035316045234,2.30106351658927,5.82072294675773,0.0245991398558357,0.993875358631492
"ENSG00000287033",1.7433955790485,0.451368119269363,5.70106249481797,0.0246123668930141,0.993875358631492
"ENSG00000141349",-0.689311461024593,1.99196303506597,5.80019808486121,0.0246618093890354,0.993875358631492
"ENSG00000249678",1.50476318477988,3.25160947128086,5.88832397593399,0.0246973024490328,0.993875358631492
"ENSG00000047410",-0.355465677510122,6.04669747866984,5.9005109254358,0.024738468251336,0.993875358631492
"ENSG00000226624",2.51018171244496,0.891793271451287,5.7045038280689,0.0247848747564666,0.993875358631492
"ENSG00000165124",-0.602361951597906,5.8679225047413,5.88378189739218,0.0249219931531053,0.993875358631492
"ENSG00000166762",-0.325118159881856,6.16349543050165,5.88181392317573,0.0249377746219982,0.993875358631492
"ENSG00000113763",0.432329252550852,5.02947492776583,5.87794252215031,0.0249947879783084,0.993875358631492
"ENSG00000250387",1.0495783504661,1.51198244642531,5.73324882612028,0.0250068540716894,0.993875358631492
"ENSG00000163806",0.607068597610936,3.91768982109298,5.86973054372759,0.0250164451107674,0.993875358631492
"ENSG00000004948",1.42981594610446,1.03504519823856,5.69717768159179,0.0250216823068095,0.993875358631492
"ENSG00000251152",-1.20048596701015,1.16121010198153,5.73669946142852,0.0251346077160069,0.993875358631492
"ENSG00000253693",1.07054327916872,4.85271722518547,5.86321337984194,0.0251573741497756,0.993875358631492
"ENSG00000254880",2.25497048834634,0.0375206206244759,5.69828115832755,0.0251590986887844,0.993875358631492
"ENSG00000224358",-0.67480650423397,1.26938042910424,5.73798618059494,0.0252130819322466,0.993875358631492
"ENSG00000101134",-0.558055598883879,6.37180686061952,5.85532618923523,0.0252255520676291,0.993875358631492
"ENSG00000161267",-0.383130280650626,6.15888392171928,5.85304225770707,0.0252545975844842,0.993875358631492
"ENSG00000227954",1.92015655015019,4.13162139882175,5.84851944712297,0.0253269332546614,0.993875358631492
"ENSG00000233330",2.32636455732359,0.556080151885665,5.64687816654163,0.0254238058409871,0.993875358631492
"ENSG00000151287",0.702265453825973,2.8881896714656,5.79834875665821,0.02543855797077,0.993875358631492
"ENSG00000111145",1.23822923138099,3.20844721819113,5.79690797073896,0.0256299812889439,0.993875358631492
"ENSG00000128606",-0.568196372325446,3.89709208749365,5.80072418518523,0.0257028463654172,0.993875358631492
"ENSG00000257513",2.86340829790262,-0.123379772414622,5.70622073114203,0.0257431224507678,0.993875358631492
"ENSG00000243167",-1.96057483272636,-0.235616579608589,5.79298166441133,0.0257673897240357,0.993875358631492
"ENSG00000171811",-0.557184227779663,4.70378549009079,5.79214715689381,0.0259260279991635,0.993875358631492
"ENSG00000259536",1.29782749628923,3.41740632424574,5.77022427990597,0.0260658985453671,0.993875358631492
"ENSG00000062096",-0.681172502438978,2.55240134072718,5.687623473129,0.0262571127197136,0.993875358631492
"ENSG00000136937",0.385590125731048,4.98979147668819,5.76137451143084,0.0262994270161278,0.993875358631492
"ENSG00000139531",0.714929646271301,2.15503114142936,5.66463112970808,0.0263005214922972,0.993875358631492
"ENSG00000156414",0.980792089180384,2.57290454872566,5.70630249440496,0.0263233516805666,0.993875358631492
"ENSG00000117174",-0.402342372523982,5.24932992066917,5.75594272578604,0.0263612211277536,0.993875358631492
"ENSG00000133641",0.44002382406702,4.31534309352288,5.74357025675905,0.0264746191043791,0.993875358631492
"ENSG00000150995",0.50932780210219,7.8296517356188,5.73319125294452,0.0266038804909212,0.993875358631492
"ENSG00000250483",1.97220110285265,0.0722671634369344,5.58494110354971,0.0266651190564688,0.993875358631492
"ENSG00000235584",1.8213123357558,0.299987704937676,5.5364176028618,0.0267235795129606,0.993875358631492
"ENSG00000248489",-0.443581214131906,6.0965988327758,5.71251239290174,0.026854548958247,0.993875358631492
"ENSG00000132688",1.39454342111688,1.3727714218314,5.54600523492864,0.0268735288225178,0.993875358631492
"ENSG00000249041",2.79716971111869,0.000318502685650805,5.61421834404448,0.0269125329360454,0.993875358631492
"ENSG00000115523",2.58247574494214,-0.359163835034012,5.6351980001019,0.0269535562667169,0.993875358631492
"ENSG00000206432",0.853737782188514,4.38617211998897,5.7017423177369,0.0269799795141687,0.993875358631492
"ENSG00000240244",-1.32632895850046,0.0199629536118155,5.60512927146973,0.026982247396085,0.993875358631492
"ENSG00000163898",1.37948020381179,1.92690444597755,5.59410633293972,0.0269882607116878,0.993875358631492
"ENSG00000286758",-1.34406761244823,0.626870967135436,5.57392796466196,0.0270101312766526,0.993875358631492
"ENSG00000167797",-0.902414042591271,1.13078192155375,5.57832533129281,0.0270173890139068,0.993875358631492
"ENSG00000248866",-1.00942504486243,0.556999592560213,5.55603586822721,0.0270984171158272,0.993875358631492
"ENSG00000170522",-0.437252605028586,6.491553721692,5.68928839395941,0.0271257531710667,0.993875358631492
"ENSG00000070423",-0.517489929763436,3.15616640570964,5.64771556287309,0.0272411319500495,0.993875358631492
"ENSG00000198088",-0.997146646082694,0.280733673204397,5.55167106337421,0.0272429513716777,0.993875358631492
"ENSG00000064703",0.706490176231336,4.09827472337552,5.67220502463178,0.0273066813948273,0.993875358631492
"ENSG00000153820",-0.632889626512225,7.06055875545292,5.66721629161424,0.0273885179800553,0.993875358631492
"ENSG00000256925",-0.585646676184731,2.92479063348155,5.61674305606624,0.0274138331813743,0.993875358631492
"ENSG00000108840",-0.394566136927673,5.50607564652053,5.66185189982654,0.0274716885000777,0.993875358631492
"ENSG00000008513",-0.440112894938398,5.30300731764085,5.64605183725015,0.0276653275621604,0.993875358631492
"ENSG00000286118",1.14025428080349,1.69881418527816,5.51531060022792,0.0276897889873931,0.993875358631492
"ENSG00000259994",1.16441843881584,1.73520005500975,5.5064255653934,0.0279193321444108,0.993875358631492
"ENSG00000147655",0.882521696871475,6.89380498094224,5.62079378813548,0.0279544380225894,0.993875358631492
"ENSG00000140379",-1.48696857098543,-0.348057706618612,5.56383457213675,0.0279561200295579,0.993875358631492
"ENSG00000038295",0.934327178287142,2.83227539193124,5.5907964343446,0.02796544086932,0.993875358631492
