gene,logFC,logCPM,F,PValue,FDR,gene
ENSG00000159147,0.725863841091225,3.74376449373259,6.02045236985376,0.0242305613460398,0.997191926712601,DONSON
ENSG00000187833,2.60223476425993,-0.554562603933236,5.7854101885236,0.0243348836764166,0.997191926712601,C2ORF78
ENSG00000134297,0.988955874056729,1.59800425825944,6.00084988918153,0.0243363733873068,0.997191926712601,PLEKHA8P1
ENSG00000145198,-0.574263958911845,4.2006560083818,5.9926251322424,0.0245131373079893,0.997191926712601,VWA5B2
ENSG00000177469,1.05084146550429,0.0678544081355514,5.82402264227301,0.024528224560953,0.997191926712601,CAVIN1
ENSG00000151475,1.30231103552313,0.335109095335804,5.83857764273771,0.024720197087846,0.997191926712601,SLC25A31
ENSG00000166763,1.62995295841058,-0.0298792906651083,5.73909840139145,0.0248044655569892,0.997191926712601,STRCP1
ENSG00000077044,-0.592330970997341,4.21511322055746,5.95529987261282,0.024903776953154,0.997191926712601,DGKD
ENSG00000136715,-0.332952822449125,5.0445075428513,5.94829710642544,0.0249713740488355,0.997191926712601,SAP130
ENSG00000090776,-1.12858767308005,0.41753038628951,5.82093553213055,0.0251377967487015,0.997191926712601,EFNB1
ENSG00000224418,-1.50884075466882,-1.41534804085374,5.74482057848131,0.0251779885571338,0.997191926712601,STK24-AS1
ENSG00000149609,1.9955788521896,-0.523441057373703,5.67884106866686,0.0252264747577214,0.997191926712601,C20ORF144
ENSG00000198491,-1.15995535954412,-0.0157734492172879,5.74718353556581,0.025246262786229,0.997191926712601,LOC101929106
ENSG00000224445,-2.04045950509344,2.14768830823329,5.84346521143184,0.0252836132593199,0.997191926712601,LINC01708
ENSG00000220008,2.34192402124335,-1.26435736851815,5.67803007597307,0.0253033165932624,0.997191926712601,LINGO3
ENSG00000205572,1.2871802215608,-0.171462198993797,5.6941253629107,0.0253440184222538,0.997191926712601,SERF1B
ENSG00000135373,-1.35733506569366,-0.864780349725771,5.70784063354846,0.025536654800342,0.997191926712601,EHF
ENSG00000283453,0.982801072629059,1.18932645515811,5.86089267486057,0.0256585514051132,0.997191926712601,PRIM2BP
ENSG00000180061,1.03386445121331,-0.0219085387186195,5.6808281256525,0.0257246726489324,0.997191926712601,TMEM150B
ENSG00000264269,1.48676317420003,0.95566467057455,5.76693652222292,0.026235851077934,0.997191926712601,DYM-AS1
ENSG00000128310,-1.39247755466084,-1.6252515488547,5.62717100546197,0.0262546010332206,0.997191926712601,GALR3
ENSG00000188002,-0.376445370097603,4.60926243767058,5.83005317427366,0.0262696877976649,0.997191926712601,PDCD6P1
ENSG00000197977,1.10368251832237,3.10729478495256,5.82979172134885,0.0263120633743422,0.997191926712601,ELOVL2
ENSG00000008282,0.525648377489797,3.34010751328937,5.81729024226362,0.0264350323830773,0.997191926712601,SYPL1
ENSG00000158109,0.637536068770989,3.60251847831817,5.81479837934156,0.0264571701423975,0.997191926712601,TPRG1L
ENSG00000110063,-0.434406214217842,3.45417037572178,5.81256444323505,0.0264894386864316,0.997191926712601,DCPS
ENSG00000011485,-0.298843946014159,4.97942685631312,5.78984932420382,0.0267243911999545,0.997191926712601,PPP5C
ENSG00000038274,0.63844105514855,4.08078634967125,5.79033997497194,0.0267271309050021,0.997191926712601,MAT2B
ENSG00000145555,-0.685676319167269,3.605818405504,5.78379231564427,0.0268159089902056,0.997191926712601,MYO10
ENSG00000229205,0.90262949184964,1.86738155058961,5.77936574915984,0.0268816566824987,0.997191926712601,LINC00200
ENSG00000236718,1.26743982165816,-0.357818939113146,5.53158017815797,0.0269880335975942,0.997191926712601,RBMY2QP
ENSG00000111665,1.92871755714722,1.52281310597474,5.71667930824723,0.0269902313528328,0.997191926712601,CDCA3
ENSG00000167676,1.45203189749347,-0.0143120745994054,5.56357518332656,0.0270278769574835,0.997191926712601,PLIN4
ENSG00000173221,0.67422511063016,4.53531173513314,5.76268649497497,0.0270403853101144,0.997191926712601,GLRX
ENSG00000233576,2.04217786275778,-0.103195151206501,5.54014076818541,0.0270687627221268,0.997191926712601,HTR3C2P
ENSG00000170382,-0.38799298035652,6.45257709601371,5.75552470641186,0.0271197205857921,0.997191926712601,LRRN2
ENSG00000260329,0.973893805055672,0.630083358171145,5.66708244443173,0.0274018548219081,0.997191926712601,TMEM263-DT
ENSG00000169410,-0.4505266024128,5.18744186137359,5.71539498931753,0.0275953970971941,0.997191926712601,PTPN9
ENSG00000255039,1.84493403523859,0.56688777075737,5.60726650440263,0.0276796609495093,0.997191926712601,LINC02553
ENSG00000185269,1.289946863114,1.92911911363778,5.69113340252016,0.0277943807113839,0.997191926712601,NOTUM
ENSG00000010626,-0.482243247081401,3.46393367102266,5.69293848693394,0.0278908128636755,0.997191926712601,LRRC23
ENSG00000214128,1.39333016931458,2.94837060856362,5.69180817481321,0.0279297558268217,0.997191926712601,TMEM213
ENSG00000233493,-0.849293101963079,-0.0011752876548577,5.55328736371377,0.0279308332989542,0.997191926712601,TMEM238
ENSG00000081059,0.794971658116969,3.1625177856765,5.69048873360406,0.027934380117515,0.997191926712601,TCF7
ENSG00000145692,0.833838326063617,0.811401206143423,5.60532089877712,0.027997799867771,0.997191926712601,BHMT
ENSG00000278390,0.802527072317243,3.11633127190227,5.68478408730124,0.0280000567132108,0.997191926712601,KBTBD6-DT
ENSG00000182871,0.699353233266112,2.89373163700363,5.67935827377902,0.0280750402681051,0.997191926712601,COL18A1
ENSG00000099992,-0.714053302040755,1.73927163280203,5.66135637802222,0.0281201395230097,0.997191926712601,TBC1D10A
ENSG00000223989,6.49981279589372,-1.02670432911822,5.56833880898242,0.0281981918793272,0.997191926712601,CTNNBIP1-AS1
ENSG00000178878,1.11547002835026,3.6234943898681,5.66031428958884,0.0282773291905091,0.997191926712601,APOLD1
ENSG00000073169,-0.338028076827131,5.49244462488342,5.64640569317656,0.0284308767055438,0.997191926712601,SELENOO
ENSG00000180481,-1.22250522316724,2.75816649587444,5.64695458521842,0.0284461944347352,0.997191926712601,GLIPR1L2
ENSG00000132016,-0.533493228647615,2.22169775161124,5.63752438517434,0.0285022301791751,0.997191926712601,BRME1
ENSG00000226659,1.82086871521172,0.251621346592928,5.47017314820452,0.0285034834281229,0.997191926712601,TSPAN14-AS1
ENSG00000251620,1.16213461349428,2.83764182233333,5.64362988341524,0.0285206057656867,0.997191926712601,STPG2-AS1
ENSG00000183742,1.16915763148563,0.771821320408826,5.56287163369364,0.0285887144444736,0.997191926712601,MACC1
ENSG00000183258,-0.547319152906437,2.02618670778982,5.62468326612121,0.0286214602240908,0.997191926712601,DDX41
ENSG00000205632,-1.13130598156517,2.90001759829661,5.62976420378695,0.0286460963524799,0.997191926712601,LINC01310
ENSG00000186470,-0.922290031482735,-0.242700428973246,5.46763366714671,0.0286573332554306,0.997191926712601,BTN3A2
ENSG00000179361,-0.618703707626866,3.13553378280114,5.62202730135374,0.0287680569034794,0.997191926712601,ARID3B
ENSG00000153820,-0.737500053224411,4.88746859617025,5.61714147347588,0.0287967790760025,0.997191926712601,SPHKAP
ENSG00000166068,-0.658053096719865,6.40361549497338,5.61617155017873,0.0288055597301407,0.997191926712601,SPRED1
ENSG00000167291,-0.52671860538562,3.36935279007503,5.60902256172388,0.028925465025765,0.997191926712601,TBC1D16
ENSG00000162769,-0.376602923166689,4.76493023499609,5.5998002566416,0.0290149960128937,0.997191926712601,FLVCR1
ENSG00000179715,-0.837175857773319,4.8314602862502,5.59679317857796,0.0290544052463426,0.997191926712601,PCED1B
ENSG00000168405,0.651771837779558,7.54086768926625,5.59474450107494,0.0290747927671319,0.997191926712601,CMAHP
ENSG00000236778,-0.530338188896615,3.57355387792443,5.59333319535999,0.0291163151632172,0.997191926712601,INTS6-AS1
ENSG00000215156,-1.27433329211204,-0.767508185970515,5.40806613199104,0.0291838760340656,0.997191926712601,LOC124906495
ENSG00000254016,-0.633361175165612,2.57426517907073,5.58484761111727,0.0292279768480093,0.997191926712601,ALG1L10P
ENSG00000254862,1.05523535698422,1.39197366885576,5.55357135404583,0.0293617625943866,0.997191926712601,LGR4-AS1
ENSG00000254793,-0.879106068347015,-0.897618802802505,5.3699954758993,0.0294146319067934,0.997191926712601,FDPSP4
ENSG00000141696,-0.47688175109971,3.58414193986354,5.56841231811123,0.0294363095728531,0.997191926712601,P3H4
ENSG00000168546,-0.394164520178865,5.24128349510671,5.5594269779274,0.029527860088478,0.997191926712601,GFRA2
ENSG00000237429,1.2320368376247,0.218352637722722,5.4173902457571,0.0295347257517845,0.997191926712601,LOC105376892
ENSG00000164100,-0.679464618742715,8.06369911098305,5.54782564780462,0.0296751386844792,0.997191926712601,NDST3
ENSG00000257599,1.39887536124954,3.55505098376647,5.51804769821018,0.0300870656733463,0.997191926712601,OVCH1-AS1
ENSG00000112941,-0.336305613797044,5.98851466104849,5.50606339867937,0.0302222970414667,0.997191926712601,TENT4A
ENSG00000224245,-1.27081857234031,1.61159805677158,5.47650695447054,0.03029621201318,0.997191926712601,LOC100421692
ENSG00000280109,1.65723652193585,0.179310407858202,5.31512889362839,0.0306467976732585,0.997191926712601,PLAC4
ENSG00000102393,-0.629746823736573,1.53766932482328,5.45478854936633,0.0306871379354486,0.997191926712601,GLA
ENSG00000170271,0.555986907899051,3.93376106749779,5.47119707725588,0.0306994830830298,0.997191926712601,FAXDC2
ENSG00000123411,-0.453426916816747,4.0309406166712,5.46660356651087,0.0307629671467862,0.997191926712601,IKZF4
ENSG00000197385,-0.608754912992552,1.12339976852478,5.42260090041388,0.0308071297600392,0.997191926712601,ZNF860
ENSG00000237803,1.31184230881182,-0.0597247798452894,5.28630176819957,0.0308507045648498,0.997191926712601,PIRAT1
ENSG00000166840,-0.759666068942474,1.18144130387138,5.42258602285663,0.0308784575359583,0.997191926712601,GLYATL1
ENSG00000259419,2.37924725713812,0.459045632881569,5.29101214706232,0.0308876379678232,0.997191926712601,HNRNPCP3
ENSG00000198092,1.59407962310547,1.63345324402189,5.43707021438241,0.0309574823022692,0.997191926712601,TMPRSS11F
ENSG00000204237,-0.600345401161379,1.87352757047236,5.43290805260625,0.0310848843811806,0.997191926712601,OXLD1
ENSG00000244300,-1.18323021810998,-0.393648444743597,5.27424241636423,0.0311221915440853,0.997191926712601,GATA2-AS1
ENSG00000120907,-1.1411068476776,3.28032502089168,5.43905104944602,0.031157759375962,0.997191926712601,ADRA1A
ENSG00000164045,1.71715801669746,-1.06002762797201,5.20020173420369,0.0311844368470782,0.997191926712601,CDC25A
ENSG00000188334,-1.1967003483811,-0.79654519619433,5.25622217979886,0.0312946303723964,0.997191926712601,BSPH1
ENSG00000173281,0.928053097952055,-0.0999387118734953,5.27138339126637,0.0313367069878994,0.997191926712601,PPP1R3B
ENSG00000078124,-0.282787184556432,5.88150097140929,5.42236347731747,0.0313521983879712,0.997191926712601,ACER3
ENSG00000169006,-0.982085541318927,-0.812730180910622,5.22684616832256,0.0314862032907062,0.997191926712601,NTSR2
ENSG00000166529,-0.522862217349849,2.55015102878374,5.41371744556112,0.0314951387885149,0.997191926712601,ZSCAN21
ENSG00000169439,0.808123620060757,2.77997740608609,5.4040164255217,0.0316608903550314,0.997191926712601,SDC2
ENSG00000196453,-0.486129377995071,3.42794196188567,5.40186024818169,0.0316661660522653,0.997191926712601,ZNF777
ENSG00000233358,1.19166670338403,2.43357836799805,5.40435324302654,0.0316675198904086,0.997191926712601,LOC105374974
ENSG00000246366,0.795904699024798,2.07103651457052,5.3852890109651,0.0319138712073302,0.997191926712601,LACTB2-AS1
ENSG00000242337,-0.345612017028649,5.1251976132498,5.36325781997427,0.0321809034597218,0.997191926712601,INHCAP
ENSG00000162722,0.980167544438134,1.55185452697009,5.34953882222332,0.0321887199282235,0.997191926712601,TRIM58
ENSG00000287264,-0.81821535865143,0.544889876887629,5.26181690152863,0.0322751324089586,0.997191926712601,LOC102723575
ENSG00000032742,-0.419307581220757,5.74820303471032,5.35013945098073,0.0323659219684891,0.997191926712601,IFT88
ENSG00000162877,-1.81020225837014,1.66258648883353,5.28981891644792,0.0323925090410215,0.997191926712601,PM20D1
ENSG00000251381,-1.54835458710806,0.0181385234951038,5.19318101282966,0.0325795261088164,0.997191926712601,LINC00958
ENSG00000111775,1.77280393465921,-0.780595481011323,5.11191500587084,0.0326795210434442,0.997191926712601,COX6A1
ENSG00000141349,-0.772901642461944,1.6953272798745,5.30914562312031,0.0327091620749858,0.997191926712601,G6PC3
ENSG00000254206,-0.668735557287666,2.09346930671876,5.31295232433286,0.0328566842454134,0.997191926712601,NPIPB11
ENSG00000189143,-0.802556867643075,2.73629683961078,5.31435862433957,0.0328879489415512,0.997191926712601,CLDN4
ENSG00000238063,2.04498715023297,-0.472574176825163,5.09014386115074,0.0332810265673852,0.997191926712601,LINC01685
ENSG00000171992,-0.395994539551169,5.1368604513466,5.28380122361609,0.0333315356890672,0.997191926712601,SYNPO
ENSG00000252677,1.55637457258041,-0.757988660834995,5.05324954826913,0.0334325164146918,0.997191926712601,LOC124900411
ENSG00000064655,0.682161061321079,1.43492421995164,5.26546232245364,0.0334538440697156,0.997191926712601,EYA2
ENSG00000226877,-0.543103578701312,1.94144474101136,5.26948013463693,0.0334904354278177,0.997191926712601,LOC124900638
ENSG00000236780,-0.462039573702201,3.69568133083472,5.27388644815431,0.033498692674191,0.997191926712601,LINC01829
ENSG00000231665,-1.0607834630585,-1.23548005552801,5.06556817840751,0.0336234836654159,0.997191926712601,OGFOD1P1
ENSG00000225249,-0.584150484315369,3.51243017327975,5.2640860658938,0.0336491811524626,0.997191926712601,LINC00378
ENSG00000141759,-0.312173584481215,5.74862231932328,5.26199750992282,0.0336538442453694,0.997191926712601,TXNL4A
ENSG00000163075,-0.418576517709978,6.71620808744818,5.24942532724794,0.0338414837290683,0.997191926712601,CFAP221
ENSG00000100593,1.25425668113374,-0.077189349357579,5.07369662778319,0.033946193569762,0.997191926712601,ISM2
ENSG00000099625,-0.630136767994546,2.73722625807191,5.24433516988893,0.0339466622333009,0.997191926712601,CBARP
ENSG00000116132,1.05565781611642,3.79814622651545,5.23773187310711,0.0340320677001526,0.997191926712601,PRRX1
ENSG00000255320,1.65127390948244,-0.55714128203377,5.02443470644227,0.0340605480239323,0.997191926712601,LOC124902694
ENSG00000186026,0.908233338704723,0.326500511418819,5.11998587829639,0.0340673631991466,0.997191926712601,ZNF284
ENSG00000172687,0.533463243261517,3.17715152584739,5.23454957534959,0.0341031165228165,0.997191926712601,ZNF738
ENSG00000156587,0.615063724208164,1.75978341398493,5.22882495751986,0.0341153353453304,0.997191926712601,UBE2L6
ENSG00000154553,-0.82277532403486,0.903201007214807,5.18403522846796,0.0341281973678928,0.997191926712601,PDLIM3
ENSG00000261235,-0.597597859636019,3.50927745423817,5.22381088009975,0.0342560529948392,0.997191926712601,HSD17B2-AS1
ENSG00000111786,0.34612141336319,3.92594560169503,5.2141003171527,0.0343912494785544,0.997191926712601,SRSF9
ENSG00000137274,-0.421125836535098,3.96217390667628,5.21192179132424,0.0344266810361759,0.997191926712601,BPHL
ENSG00000235597,-0.599964972756786,5.58606934245125,5.20798285354527,0.0344722947576707,0.997191926712601,LINC01102
ENSG00000086015,-0.333669481618841,5.63232320157274,5.20054140340969,0.0345865400183037,0.997191926712601,MAST2
ENSG00000108950,0.65730078968312,2.29057374557888,5.19663897602314,0.0347042193872675,0.997191926712601,FAM20A
ENSG00000104499,1.43376113936371,1.86713257577419,5.18645099322787,0.0347154860044978,0.997191926712601,GML
ENSG00000126950,0.480671118966514,4.08680004570647,5.18934359804748,0.0347693941732553,0.997191926712601,TMEM35A
ENSG00000250697,0.686033768490316,1.9695233637306,5.1890460314179,0.034800725945088,0.997191926712601,LOC124900637
ENSG00000182704,-1.16840766706709,-0.939770506559147,5.01548230710421,0.0348136179459438,0.997191926712601,TSKU
ENSG00000142444,-0.359662723153884,3.41053537281937,5.18650822889721,0.0348333984209574,0.997191926712601,TIMM29
ENSG00000143552,0.969729065587877,4.60446292902986,5.18239655198697,0.034870958704298,0.997191926712601,NUP210L
ENSG00000134443,-1.41532338326217,-1.02666488163368,4.99356077166119,0.0351494167061905,0.997191926712601,GRP
ENSG00000165028,-0.396550374652069,3.92036523823877,5.15972611149357,0.0352383575921224,0.997191926712601,NIPSNAP3B
ENSG00000232310,-0.861670103814562,2.05832063441231,5.13558791748344,0.0353644423058866,0.997191926712601,LINC03002
ENSG00000229108,1.63863394840247,-0.975830162266935,4.93547870126001,0.0354714628182065,0.997191926712601,LINC02587
ENSG00000114541,1.03889099394629,3.76344668312756,5.14477148514198,0.035472110093958,0.997191926712601,FRMD4B
ENSG00000095585,1.12530962572729,1.74741044425221,5.13432260937947,0.0356271257502491,0.997191926712601,BLNK
ENSG00000168255,-1.17107048480851,-0.582199106718812,4.97859352148067,0.0357286433469019,0.997191926712601,POLR2J3-UPK3BL2
ENSG00000215244,-0.91787675369771,0.431742466767993,5.03817838662691,0.0357592193272854,0.997191926712601,LINC02649
ENSG00000229443,1.4028141836475,1.04954382213533,5.08352276408969,0.0357959600041547,0.997191926712601,LINC00560
ENSG00000229893,-0.803317900147037,-0.503900942609444,4.97194311223597,0.0358024423157651,0.997191926712601,TAX1BP1-AS1
ENSG00000109971,0.784611595030687,4.41619374457315,5.11847885270988,0.0358828919544894,0.997191926712601,HSPA8
ENSG00000237181,1.91224296549477,-0.308300808299407,4.92343140063394,0.0359294444520107,0.997191926712601,PRKAR1B-AS1
ENSG00000170909,1.10278111283219,2.32084839230064,5.11362372232445,0.0360250444036239,0.997191926712601,OSCAR
ENSG00000113456,0.383485315594436,3.21294769610104,5.1113726375225,0.0360283449254773,0.997191926712601,RAD1
ENSG00000157219,0.425554320870726,2.64663881289332,5.08608895603601,0.036454454813606,0.997191926712601,HTR5A
ENSG00000170634,-0.34109391682711,7.82135669267228,5.07637155107656,0.0365606712995923,0.997191926712601,ACYP2
